Whole-member issues: ANTEDIT_MODULE unresolved/mismatched fixup at 0x167; ANTEDIT_MODULE unresolved/mismatched fixup at 0x157; ANTEDIT_MODULE unresolved/mismatched fixup at 0x14d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x145; ANTEDIT_MODULE unresolved/mismatched fixup at 0x140; ANTEDIT_MODULE unresolved/mismatched fixup at 0x10c; ANTEDIT_MODULE unresolved/mismatched fixup at 0xf2; ANTEDIT_MODULE unresolved/mismatched fixup at 0xda; ANTEDIT_MODULE unresolved/mismatched fixup at 0xd7; ANTEDIT_MODULE unresolved/mismatched fixup at 0xca; ANTEDIT_MODULE unresolved/mismatched fixup at 0xc3; ANTEDIT_MODULE unresolved/mismatched fixup at 0xc0; ANTEDIT_MODULE unresolved/mismatched fixup at 0xa8; ANTEDIT_MODULE unresolved/mismatched fixup at 0x79; ANTEDIT_MODULE unresolved/mismatched fixup at 0x72; ANTEDIT_MODULE unresolved/mismatched fixup at 0x6d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x62; ANTEDIT_MODULE unresolved/mismatched fixup at 0x3d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x28; ANTEDIT_MODULE unresolved/mismatched fixup at 0x17; ANTEDIT_MODULE uncovered NE relocations; ANTEDIT_MODULE literal bytes differ
  ANTEDIT_MODULE+0x167: candidate {'kind': 'internal', 'segment': 3, 'offset': 36438}; original loader []
  ANTEDIT_MODULE+0x157: candidate {'kind': 'internal', 'segment': 8, 'offset': 38048}; original loader []
  ANTEDIT_MODULE+0x14d: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader []
  ANTEDIT_MODULE+0x145: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader []
  ANTEDIT_MODULE+0x140: candidate {'kind': 'internal', 'segment': 8, 'offset': 38048}; original loader []
  ANTEDIT_MODULE+0x10c: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 88}; original loader []
  ANTEDIT_MODULE+0xf2: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 88}; original loader []
  ANTEDIT_MODULE+0xda: candidate {'kind': 'internal', 'segment': 8, 'offset': 40720}; original loader []
  ANTEDIT_MODULE+0xd7: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader []
  ANTEDIT_MODULE+0xca: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 88}; original loader []
  ANTEDIT_MODULE+0xc3: candidate {'kind': 'internal', 'segment': 8, 'offset': 40720}; original loader []
  ANTEDIT_MODULE+0xc0: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader []
  ANTEDIT_MODULE+0xa8: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 473}; original loader []
  ANTEDIT_MODULE+0x79: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 90}; original loader []
  ANTEDIT_MODULE+0x72: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader [{'site': 37199, 'source_type': 3, 'target': {'kind': 'import', 'module': 'KERNEL', 'ordinal': 90}, 'additive': False}]
  ANTEDIT_MODULE+0x6d: candidate {'kind': 'internal', 'segment': 8, 'offset': 40720}; original loader []
  ANTEDIT_MODULE+0x62: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 101}; original loader []
  ANTEDIT_MODULE+0x3d: candidate {'kind': 'internal', 'segment': 4, 'offset': 1248}; original loader [{'site': 37145, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 4, 'offset': 0}, 'additive': False}]
  ANTEDIT_MODULE+0x28: candidate {'kind': 'internal', 'segment': 4, 'offset': 1248}; original loader [{'site': 37127, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 4, 'offset': 0}, 'additive': False}]
  ANTEDIT_MODULE+0x17: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 93}; original loader [{'site': 37108, 'source_type': 3, 'target': {'kind': 'import', 'module': 'USER', 'ordinal': 93}, 'additive': False}]
Target | Candidate | Difference
0000 enter 0x10e, 0 | 0000 enter 0x114, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov si, word ptr [bp + 6] | 0006 mov si, word ptr [bp + 8] | memory_operand,stack_local_layout
0009 mov di, word ptr [bp + 8] | 0009 push word ptr [bp + 6] | instruction_shape
000c push si |  | instruction_shape
000d push 0x191 | 000c push 0x191 | 
0010 push word ptr [bp + 0xa] | 000f push word ptr [bp + 0xa] | 
0013 push di | 0012 push si | register_allocation
0014 push 0x80 | 0013 push 0x80 | 
0017 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 93}] | 0016 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 93}] | 
001c mov es, word ptr [bp + 0xa] | 001b mov es, word ptr [bp + 0xa] | 
001f mov byte ptr es:[di + 0x7f], 0 | 001e mov byte ptr es:[si + 0x7f], 0 | register_allocation
0024 push 0x2a | 0023 push 0x2a | 
0026 push es | 0025 push es | 
0027 push di | 0026 push si | register_allocation
0028 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0027 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 1248}] | immediate_or_binding,immediate_or_binding
002d add sp, 6 | 002c add sp, 6 | 
0030 or dx, ax | 002f or dx, ax | 
0032 jne 0x6e | 0031 je 0x36 | instruction_shape
 | 0033 jmp 0x176 | instruction_shape
0034 push 0x3f | 0036 push 0x3f | 
0036 push word ptr [bp + 0xa] | 0038 push word ptr [bp + 0xa] | 
0039 push di | 003b push si | register_allocation
003a lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 003c lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 1248}] | immediate_or_binding,immediate_or_binding
003f add sp, 6 | 0041 add sp, 6 | 
0042 or dx, ax | 0044 or dx, ax | 
0044 jne 0x6e | 0046 je 0x4b | instruction_shape
 | 0048 jmp 0x176 | instruction_shape
0046 cmp word ptr [bp + 0xc], 0xc010 | 004b cmp word ptr [bp + 0xc], 0xc010 | 
004b jne 0x68 | 0050 jne 0x6a | branch_target
004d push si | 0052 push word ptr [bp + 6] | instruction_shape
004e push 0x194 | 0055 push 0x194 | 
0051 push 0x409 | 0058 push 0x409 | 
0054 push 0 | 005b push 0 | 
0056 push 0 | 005d push 0 | 
0058 push 0 | 005f push 0 | 
005a lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 101}] | 0061 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 101}] | 
005f cmp ax, 0xffff | 0066 jmp 0x176 | instruction_shape
0062 jne 0x6e | 0069 nop  | instruction_shape
0064 cmp dx, ax | 006a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 40720}] | instruction_shape
0066 jne 0x6e | 006f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | instruction_shape
0068 xor ax, ax |  | instruction_shape
006a pop si |  | instruction_shape
006b pop di |  | instruction_shape
006c leave  |  | instruction_shape
006d retf  |  | instruction_shape
006e push word ptr [bp + 0xa] | 0074 push word ptr [bp + 0xa] | 
0071 push di | 0077 push si | register_allocation,alignment_uncertain
0072 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 90}] | 0078 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 90}] | 
0077 mov bx, ax |  | instruction_shape
0079 mov ax, word ptr [bp + 0xa] | 007d mov cx, word ptr [bp + 0xa] | register_allocation,alignment_uncertain
007c mov es, ax |  | instruction_shape
007e add bx, di | 0080 add ax, si | register_allocation,alignment_uncertain
0080 mov si, bx | 0082 mov dx, cx | register_allocation,alignment_uncertain
0082 mov word ptr [bp - 4], es | 0084 mov word ptr [bp - 4], ax | call_frame_or_segment_register,alignment_uncertain
 | 0087 mov word ptr [bp - 2], dx | instruction_shape
 | 008a mov di, ax | instruction_shape
 | 008c mov word ptr [bp - 0xa], dx | instruction_shape
 | 008f mov es, cx | instruction_shape
 | 0091 mov bx, ax | instruction_shape
0085 cmp byte ptr es:[bx], 0x3a | 0093 cmp byte ptr es:[bx], 0x3a | 
0089 je 0xb1 | 0097 je 0xb1 | 
008b cmp byte ptr es:[si], 0x5c | 0099 cmp byte ptr es:[bx], 0x5c | register_allocation,alignment_uncertain
008f je 0xb1 | 009d je 0xb1 | 
0091 mov ax, si |  | instruction_shape
0093 cmp ax, di | 009f cmp ax, si | register_allocation,alignment_uncertain
0095 jbe 0xb1 | 00a1 jbe 0xb1 | 
0097 push word ptr [bp + 0xa] | 00a3 push cx | instruction_shape
009a push di | 00a4 push si | register_allocation,alignment_uncertain
009b push es | 00a5 push dx | call_frame_or_segment_register,alignment_uncertain
009c push si | 00a6 push ax | register_allocation
009d lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 473}] | 00a7 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 473}] | 
00a2 mov es, dx | 00ac mov di, ax | call_frame_or_segment_register,register_role,alignment_uncertain
 | 00ae mov word ptr [bp - 0xa], dx | instruction_shape
00a4 mov bx, ax | 00b1 mov es, dx | call_frame_or_segment_register,register_role,alignment_uncertain
00a6 mov si, ax |  | instruction_shape
00a8 mov word ptr [bp - 4], es |  | instruction_shape
00ab cmp byte ptr es:[bx], 0x3a |  | instruction_shape
00af jne 0x8b |  | instruction_shape
00b1 cmp byte ptr es:[si], 0x3a | 00b3 cmp byte ptr es:[di], 0x3a | register_allocation,alignment_uncertain
00b5 je 0xd4 | 00b7 je 0xd6 | branch_target
00b7 cmp byte ptr es:[si], 0x5c | 00b9 cmp byte ptr es:[di], 0x5c | register_allocation
00bb je 0xd4 | 00bd je 0xd6 | branch_target
00bd push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 00bf push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
00c0 push 0x9f10 | 00c2 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 40720}] | immediate_or_binding
00c3 push word ptr [bp + 0xa] | 00c5 push word ptr [bp + 0xa] | 
00c6 push di | 00c8 push si | register_allocation
00c7 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 88}] | 00c9 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 88}] | 
00cc mov byte ptr [bp - 0x106], 0 | 00ce mov byte ptr [bp - 0x10c], 0 | memory_operand,stack_local_layout
00d1 jmp 0x123 | 00d3 jmp 0x125 | branch_target
00d3 nop  | 00d5 nop  | 
00d4 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 00d6 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
00d7 push 0x9f10 | 00d9 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 40720}] | immediate_or_binding
00da mov cx, es | 00dc mov cx, dx | call_frame_or_segment_register
00dc mov word ptr [bp - 0x10a], si | 00de mov word ptr [bp - 0x110], di | memory_operand,stack_local_layout,register_role
00e0 mov word ptr [bp - 0x108], cx | 00e2 mov word ptr [bp - 0x10e], cx | memory_operand,stack_local_layout
