Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50562}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50562}] | 
0008 mov bx, word ptr es:[0x8a88] | 0008 mov <resolved fixup> [{'kind': 'external', 'name': '_LionListState'}] | memory_operand
000d dec bx | 000d dec bx | 
000e js 0x40 | 000e js 0x38 | branch_target
0010 mov cx, word ptr [bp + 8] | 0010 mov cx, word ptr [bp + 8] | 
0013 mov di, word ptr [bp + 6] | 0013 mov di, word ptr [bp + 6] | 
0016 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 0016 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 
0019 mov ds, ax | 0019 mov ds, ax | 
001b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 001b mov <resolved fixup> [{'kind': 'external', 'name': '_match_position_es'}] | immediate_or_binding
001e mov es, ax | 001e mov es, ax | 
0020 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32924}] | 0020 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32924}] | 
0024 sub ah, ah | 0024 sub ah, ah | 
0026 cmp ax, di | 0026 cmp ax, di | 
0028 jne 0x3a | 0028 jne 0x33 | branch_target
002a mov al, byte ptr es:[bx - 0x7f44] | 002a mov <resolved fixup> [{'kind': 'external', 'name': '_match_position_es'}] | memory_operand
002f cmp ax, cx | 002f cmp ax, cx | 
0031 jne 0x3a | 0031 je 0x36 | instruction_shape
 | 0033 dec bx | instruction_shape
 | 0034 jns 0x20 | instruction_shape
0033 push ss | 0036 push ss | 
0034 pop ds | 0037 pop ds | 
0035 mov ax, bx | 0038 mov ax, bx | 
0037 pop di | 003a pop di | 
0038 leave  | 003b leave  | 
0039 retf  | 003c retf  | 
003a dec bx |  | instruction_shape
003b jns 0x20 |  | instruction_shape
003d jmp 0x33 |  | instruction_shape
003f nop  |  | instruction_shape
0040 mov ax, bx |  | instruction_shape
0042 pop di |  | instruction_shape
0043 leave  |  | instruction_shape
0044 retf  |  | instruction_shape
