Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 les si, ptr [bp + 6] | 0004 les si, ptr [bp + 6] | 
0007 test byte ptr es:[si + 0x24], 4 | 0007 test byte ptr es:[si + 0x24], 4 | 
000c je 0x14 | 000c je 0x14 | 
000e mov al, byte ptr es:[si + 0x27] | 000e mov al, byte ptr es:[si + 0x27] | 
0012 jmp 0x18 | 0012 jmp 0x18 | 
0014 mov al, byte ptr es:[si + 0x26] | 0014 mov al, byte ptr es:[si + 0x26] | 
0018 cwde  | 0018 cwde  | 
0019 mov cx, ax | 0019 mov cx, ax | 
001b shl ax, 1 | 001b shl ax, 1 | 
001d add ax, cx | 001d add ax, cx | 
001f shl ax, 1 | 001f shl ax, 1 | 
0021 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30956}] | 0021 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30956}] | 
0024 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52312}] | 0024 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52312}] | 
0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30956}, {'kind': 'internal', 'segment': 10, 'offset': 52314}] | 0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30956}, {'kind': 'internal', 'segment': 10, 'offset': 52314}] | 
002d test <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52350}] | 002d test <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52350}] | 
0032 jne 0x4a | 0032 jne 0x4a | 
0034 les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52312}] | 0034 les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52312}] | 
0038 mov al, byte ptr es:[bx] | 0038 mov al, byte ptr es:[bx] | 
003b cwde  | 003b cwde  | 
003c imul ax, ax, 0x101 | 003c imul ax, ax, 0x101 | 
0040 push ax | 0040 push ax | 
0041 mov cx, ax | 0041 mov cx, ax | 
0043 mov al, byte ptr es:[bx + 2] | 0043 mov al, byte ptr es:[bx + 2] | 
0047 jmp 0x5d | 0047 jmp 0x5d | 
0049 nop  | 0049 nop  | 
004a les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52312}] | 004a les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52312}] | 
004e mov al, byte ptr es:[bx] | 004e mov al, byte ptr es:[bx] | 
0051 cwde  | 0051 cwde  | 
0052 imul ax, ax, 0x101 | 0052 imul ax, ax, 0x101 | 
0056 push ax | 0056 push ax | 
0057 mov cx, ax | 0057 mov cx, ax | 
0059 mov al, byte ptr es:[bx + 3] | 0059 mov al, byte ptr es:[bx + 3] | 
005d cwde  | 005d cwde  | 
005e imul ax, ax, 0x101 | 005e imul ax, ax, 0x101 | 
0062 push ax | 0062 push ax | 
0063 push cx | 0063 push cx | 
0064 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6580}] | 0064 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6580}] | 
0069 add sp, 6 | 0069 add sp, 6 | 
006c pop si | 006c pop si | 
006d leave  | 006d leave  | 
006e retf  | 006e retf  | 
