Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov si, word ptr [bp + 6] | 0005 mov si, word ptr [bp + 6] | 
0008 or si, si | 0008 or si, si | 
000a je 0x46 | 000a je 0x46 | 
000c jmp 0x10 | 000c jmp 0x10 | 
000e mov si, ax | 000e mov si, ax | 
0010 push si | 0010 push si | 
0011 push 2 | 0011 push 2 | 
0013 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 230}] | 0013 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 230}] | 
0018 mov di, ax | 0018 mov di, ax | 
001a or di, di | 001a or di, di | 
001c jne 0xe | 001c jne 0xe | 
001e push si | 001e push si | 
001f push 4 | 001f push 4 | 
0021 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 262}] | 0021 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 262}] | 
0026 or ax, ax | 0026 or ax, ax | 
0028 jne 0x34 | 0028 jne 0x34 | 
002a push si | 002a push si | 
002b lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 49}] | 002b lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 49}] | 
0030 or ax, ax | 0030 or ax, ax | 
0032 jne 0x40 | 0032 jne 0x40 | 
0034 push si | 0034 push si | 
0035 push 3 | 0035 push 3 | 
0037 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 230}] | 0037 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 230}] | 
003c mov si, ax | 003c mov si, ax | 
003e jmp 0x1e | 003e jmp 0x1e | 
0040 push si | 0040 push si | 
0041 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 45}] | 0041 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 45}] | 
0046 pop si | 0046 pop si | 
0047 pop di | 0047 pop di | 
0048 leave  | 0048 leave  | 
0049 retf  | 0049 retf  | 
