Whole-member issues: GR_MODULE unresolved/mismatched fixup at 0xad; GR_MODULE unresolved/mismatched fixup at 0xa0; GR_MODULE unresolved/mismatched fixup at 0x66; GR_MODULE unresolved/mismatched fixup at 0x57; GR_MODULE unresolved/mismatched fixup at 0x34; GR_MODULE uncovered NE relocations; GR_MODULE literal bytes differ
  GR_MODULE+0xad: candidate {'kind': 'internal', 'segment': 7, 'offset': 33830}; original loader [{'site': 18185, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 7, 'offset': 0}, 'additive': False}]
  GR_MODULE+0xa0: candidate {'kind': 'internal', 'segment': 2, 'offset': 21916}; original loader []
  GR_MODULE+0x66: candidate {'kind': 'internal', 'segment': 7, 'offset': 42600}; original loader [{'site': 18114, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 7, 'offset': 0}, 'additive': False}]
  GR_MODULE+0x57: candidate {'kind': 'internal', 'segment': 7, 'offset': 42538}; original loader [{'site': 18099, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 7, 'offset': 0}, 'additive': False}]
  GR_MODULE+0x34: candidate {'kind': 'internal', 'segment': 2, 'offset': 21902}; original loader []
Target | Candidate | Difference
0000 enter 0x12, 0 | 0000 enter 0x12, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 push 1 | 0006 push 1 | 
0008 push 2 | 0008 push 2 | 
000a push word ptr [bp + 0xa] | 000a push word ptr [bp + 0xa] | 
000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 33426}] | 000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 33426}] | 
0012 add sp, 6 | 0012 add sp, 6 | 
0015 mov word ptr [bp - 6], ax | 0015 mov word ptr [bp - 6], ax | 
0018 or ax, ax | 0018 or ax, ax | 
001a jne 0x30 | 001a jne 0x32 | branch_target
001c les bx, ptr [bp + 6] | 001c mov bx, word ptr [bp + 6] | instruction_shape
001f mov ax, 1 | 001f mov es, word ptr [bp + 8] | instruction_shape
0022 mov word ptr es:[bx + 2], ax | 0022 mov word ptr es:[bx + 2], 1 | instruction_shape
0026 mov word ptr es:[bx], ax | 0028 mov word ptr es:[bx], 1 | instruction_shape
0029 xor ax, ax |  | instruction_shape
002b pop si | 002d pop si | 
002c pop di | 002e pop di | 
002d leave  | 002f leave  | 
