Target | Candidate | Difference
0000 enter 0x200, 0 | 0000 enter 0x200, 0 | 
0004 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 0004 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 
0008 push 0 | 0008 push 0 | 
000a lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 12}] | 000a lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 12}] | 
000f lea cx, [bp - 0x200] | 000f lea ax, [bp - 0x200] | register_allocation
0013 push ss | 0013 push ss | 
0014 push cx | 0014 push ax | register_allocation
0015 push word ptr [bp + 8] | 0015 push word ptr [bp + 0xc] | memory_operand,stack_local_layout
0018 push word ptr [bp + 6] | 0018 push word ptr [bp + 0xa] | memory_operand,stack_local_layout
001b lea dx, [bp + 0xa] | 001b push word ptr [bp + 8] | instruction_shape
001e push ss | 001e push word ptr [bp + 6] | instruction_shape
001f push dx |  | instruction_shape
0020 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 421}] | 0021 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 421}] | 
0025 push word ptr [0xcd78] | 0026 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | memory_operand
0029 lea ax, [bp - 0x200] | 002a lea ax, [bp - 0x200] | 
002d push ss | 002e push ss | 
002e push ax | 002f push ax | 
002f push ds | 0030 push ds | 
0030 push 0xba7f | 0031 push <resolved fixup> [{'kind': 'external', 'name': '_puntCaption'}] | immediate_or_binding
0033 push 0x10 | 0034 push 0x10 | 
0035 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 1}] | 0036 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 1}] | 
003a push 1 | 003b push 1 | 
003c lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 003d lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 431}] | immediate_or_binding,immediate_or_binding
0041 leave  | 0042 leave  | 
0042 retf  | 0043 retf  | 
