Whole-member issues: conflicting private placement constraints _DATA; ANTEDIT_MODULE unresolved/mismatched fixup at 0x84; ANTEDIT_MODULE unresolved/mismatched fixup at 0x7f; ANTEDIT_MODULE unresolved/mismatched fixup at 0x7c; ANTEDIT_MODULE unresolved/mismatched fixup at 0x63; ANTEDIT_MODULE unresolved/mismatched fixup at 0x54; ANTEDIT_MODULE unresolved/mismatched fixup at 0x50; ANTEDIT_MODULE unresolved/mismatched fixup at 0x47; ANTEDIT_MODULE unresolved/mismatched fixup at 0x3f; ANTEDIT_MODULE unresolved/mismatched fixup at 0x37; ANTEDIT_MODULE unresolved/mismatched fixup at 0x2e; ANTEDIT_MODULE unresolved/mismatched fixup at 0x26; ANTEDIT_MODULE unresolved/mismatched fixup at 0x18; ANTEDIT_MODULE uncovered NE relocations; ANTEDIT_MODULE literal bytes differ; unplaced contribution _DATA
  ANTEDIT_MODULE+0x84: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x7f: candidate {'kind': 'internal', 'segment': 2, 'offset': 25616}; original loader [{'site': 45455, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
  ANTEDIT_MODULE+0x7c: candidate {'kind': 'internal', 'segment': 10, 'offset': 6278}; original loader []
  ANTEDIT_MODULE+0x63: candidate {'kind': 'internal', 'segment': 2, 'offset': 27244}; original loader []
  ANTEDIT_MODULE+0x54: candidate {'kind': 'internal', 'segment': 10, 'offset': 6278}; original loader []
  ANTEDIT_MODULE+0x50: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x47: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x3f: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x37: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x2e: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x26: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x18: candidate {'kind': 'internal', 'segment': 10, 'offset': 44128}; original loader []
Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 6, 0 | immediate_or_binding
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44124}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44124}] | 
0007 mov word ptr [bp - 2], ax | 0007 mov word ptr [bp - 4], ax | memory_operand,stack_local_layout
000a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44126}] | 000a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44126}] | 
000d mov word ptr [bp - 4], ax | 000d mov word ptr [bp - 6], ax | memory_operand,stack_local_layout
0010 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44122}] | 0010 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44122}] | 
0015 jne 0x84 | 0015 jne 0x86 | 
0017 mov dx, word ptr [0xac60] | 0017 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44128}] | memory_operand
 | 001a mov word ptr [bp - 2], ax | instruction_shape
001b cmp dx, 0xc | 001d cmp ax, 0xc | register_allocation
001e jge 0x30 | 0020 jge 0x32 | branch_target
0020 mov bx, dx | 0022 mov bx, ax | register_allocation
0022 mov al, byte ptr [bx + 0x1918] | 0024 mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0026 cwde  | 0028 cwde  | 
0027 add word ptr [bp - 2], ax | 0029 add word ptr [bp - 4], ax | memory_operand,stack_local_layout
002a mov al, byte ptr [bx + 0x1924] | 002c mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
002e jmp 0x3e | 0030 jmp 0x41 | branch_target
0030 mov bx, dx | 0032 mov bx, word ptr [bp - 2] | instruction_shape
0032 mov al, byte ptr [bx + 0x18cc] | 0035 mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0036 cwde  | 0039 cwde  | 
0037 add word ptr [bp - 2], ax | 003a add word ptr [bp - 4], ax | memory_operand,stack_local_layout
003a mov al, byte ptr [bx + 0x18d0] | 003d mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
003e cwde  | 0041 cwde  | 
003f add word ptr [bp - 4], ax | 0042 add word ptr [bp - 6], ax | memory_operand,stack_local_layout
0042 cmp word ptr [0x188e], -1 | 0045 cmp <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand,immediate_or_binding
0047 je 0x6a | 004a je 0x6c | 
0049 push -1 | 004c push -1 | 
004b push word ptr [0x188e] | 004e push <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
004f push word ptr [0x1886] | 0052 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6278}] | memory_operand
0053 mov ax, dx | 0056 mov ax, bx | register_allocation
0055 add ax, 0x2134 | 0058 add ax, 0x2134 | 
0058 push ax | 005b push ax | 
0059 push word ptr [bp - 4] | 005c push word ptr [bp - 6] | memory_operand,stack_local_layout
005c push word ptr [bp - 2] | 005f push word ptr [bp - 4] | memory_operand,stack_local_layout
005f lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0062 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 27244}] | immediate_or_binding,immediate_or_binding
0064 add sp, 0xc | 0067 add sp, 0xc | 
0067 leave  | 006a leave  | 
0068 retf  | 006b retf  | 
0069 nop  |  | instruction_shape
006a push -1 | 006c push -1 | 
006c mov ax, dx | 006e mov ax, bx | register_allocation
006e add ax, 0x2134 | 0070 add ax, 0x2134 | 
0071 push ax | 0073 push ax | 
0072 push word ptr [bp - 4] | 0074 push word ptr [bp - 6] | memory_operand,stack_local_layout
0075 push word ptr [bp - 2] | 0077 push word ptr [bp - 4] | memory_operand,stack_local_layout
0078 push word ptr [0x1886] | 007a push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6278}] | memory_operand
007c lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 007e lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 25616}] | immediate_or_binding,immediate_or_binding
0081 mov word ptr [0x188e], ax | 0083 mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0084 leave  | 0086 leave  | 
0085 retf  | 0087 retf  | 
