Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49952}] | 0003 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49952}] | 
0007 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 39790}] | 0007 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 39790}] | instruction_shape
000d jne 0x22 | 000d jne 0x1e | branch_target
 | 000f mov dx, word ptr [bp + 6] | instruction_shape
 | 0012 cmp dx, 0x48 | instruction_shape
 | 0015 jl 0x21 | instruction_shape
 | 0017 cmp dx, 0x4b | instruction_shape
 | 001a jg 0x21 | instruction_shape
 | 001c jmp 0x2b | instruction_shape
000f mov dx, word ptr [bp + 6] | 001e mov dx, word ptr [bp + 6] | 
0012 cmp dx, 0x48 | 0021 cmp dx, 0x18 | immediate_or_binding
0015 jl 0x2f | 0024 jl 0x30 | 
0017 cmp dx, 0x4b | 0026 cmp dx, 0x27 | immediate_or_binding
001a jg 0x2f | 0029 jg 0x30 | 
001c mov ax, 1 | 002b mov ax, 1 | 
001f leave  | 002e leave  | 
0020 retf  | 002f retf  | 
0021 nop  |  | instruction_shape
0022 mov dx, word ptr [bp + 6] |  | instruction_shape
0025 cmp dx, 0x18 |  | instruction_shape
0028 jl 0x2f |  | instruction_shape
002a cmp dx, 0x27 |  | instruction_shape
002d jle 0x1c |  | instruction_shape
002f xor ax, ax | 0030 xor ax, ax | 
0031 leave  | 0032 leave  | 
0032 retf  | 0033 retf  | 
