Target | Candidate | Difference
0000 enter 6, 0 | 0000 enter 6, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35468}] | 0006 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35468}] | 
0009 mov es, ax | 0009 mov es, ax | 
000b xor di, di | 000b xor di, di | 
000d mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35468}] | 000d mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35468}] | 
0012 dec cx | 0012 dec cx | 
0013 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35468}] | 0013 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35468}] | 
0017 add ax, 2 | 0017 add ax, 2 | 
001a cmp cx, ax | 001a cmp cx, ax | 
001c jge 0x95 | 001c jge 0x95 | 
001e mov word ptr [bp - 6], di | 001e mov word ptr [bp - 6], di | 
0021 mov ax, cx | 0021 mov ax, cx | 
0023 shl ax, 6 | 0023 shl ax, 6 | 
0026 mov word ptr [bp - 4], ax | 0026 mov word ptr [bp - 4], ax | 
0029 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35470}] | 0029 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35470}] | 
002c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50594}] | 002c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50594}] | 
0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35470}] | 0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35470}] | 
0035 mov ax, si | 0035 mov ax, si | 
0037 dec si | 0037 dec si | 
0038 add ax, 2 | 0038 add ax, 2 | 
003b cmp si, ax | 003b cmp si, ax | 
003d jge 0x7e | 003d jge 0x7e | 
003f mov di, word ptr [bp - 6] | 003f mov di, word ptr [bp - 6] | 
0042 mov word ptr [bp - 2], cx | 0042 mov word ptr [bp - 2], cx | 
0045 push si | 0045 push si | 
0046 push word ptr [bp - 2] | 0046 push word ptr [bp - 2] | 
0049 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 39938}] | 0049 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 39938}] | 
004e add sp, 4 | 004e add sp, 4 | 
0051 or ax, ax | 0051 or ax, ax | 
0053 jne 0x5a | 0053 jne 0x5a | 
0055 xor dx, dx | 0055 xor dx, dx | 
0057 jmp 0x63 | 0057 jmp 0x63 | 
0059 nop  | 0059 nop  | 
005a mov bx, word ptr [bp - 4] | 005a mov bx, word ptr [bp - 4] | 
005d mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 26856}] | 005d mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 26856}] | 
0061 sub dh, dh | 0061 sub dh, dh | 
0063 or dx, dx | 0063 or dx, dx | 
0065 je 0x68 | 0065 je 0x68 | 
0067 inc di | 0067 inc di | 
0068 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50594}] | 0068 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50594}] | 
006c mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35470}] | 006c mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35470}] | 
0070 add ax, 2 | 0070 add ax, 2 | 
0073 inc si | 0073 inc si | 
0074 cmp ax, si | 0074 cmp ax, si | 
0076 jg 0x45 | 0076 jg 0x45 | 
0078 mov word ptr [bp - 6], di | 0078 mov word ptr [bp - 6], di | 
007b mov cx, word ptr [bp - 2] | 007b mov cx, word ptr [bp - 2] | 
007e add word ptr [bp - 4], 0x40 | 007e add word ptr [bp - 4], 0x40 | 
0082 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50596}] | 0082 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50596}] | 
0086 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35468}] | 0086 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35468}] | 
008a add ax, 2 | 008a add ax, 2 | 
008d inc cx | 008d inc cx | 
008e cmp ax, cx | 008e cmp ax, cx | 
0090 jg 0x2c | 0090 jg 0x2c | 
0092 mov di, word ptr [bp - 6] | 0092 mov di, word ptr [bp - 6] | 
0095 cmp di, 5 | 0095 cmp di, 5 | 
0098 jle 0xa2 | 0098 jle 0xa2 | 
009a mov ax, 1 | 009a mov ax, 1 | 
009d pop si | 009d pop si | 
009e pop di | 009e pop di | 
009f leave  | 009f leave  | 
00a0 retf  | 00a0 retf  | 
00a1 nop  | 00a1 nop  | 
00a2 xor ax, ax | 00a2 xor ax, ax | 
00a4 pop si | 00a4 pop si | 
00a5 pop di | 00a5 pop di | 
00a6 leave  | 00a6 leave  | 
00a7 retf  | 00a7 retf  | 
