Target | Candidate | Difference
0000 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2806}] | 0000 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2806}] | 
0005 je 0x30 | 0005 je 0x30 | 
0007 mov es, word ptr [0xbf78] | 0007 mov <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | instruction_shape
 | 000a mov es, ax | instruction_shape
000b cmp word ptr es:[0x8d08], 0 | 000c cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | memory_operand,immediate_or_binding
0011 je 0x30 | 0012 jne 0x30 | instruction_shape
 | 0014 cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | instruction_shape
 | 001a jne 0x30 | instruction_shape
0013 cmp word ptr es:[0x8d0a], 0 | 001c cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | memory_operand,immediate_or_binding
0019 je 0x30 | 0022 je 0x30 | 
001b cmp word ptr es:[0x8d0c], 0 | 0024 cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | memory_operand,immediate_or_binding
0021 jne 0x30 | 002a jne 0x30 | 
0023 cmp word ptr es:[0x8d0e], 0 |  | instruction_shape
0029 je 0x30 |  | instruction_shape
002b mov ax, 1 | 002c mov ax, 1 | 
002e retf  | 002f retf  | 
002f nop  |  | instruction_shape
0030 xor ax, ax | 0030 xor ax, ax | 
0032 retf  | 0032 retf  | 
