Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push 0 | 0003 push 0 | 
0005 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49566}] | 0005 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49566}] | 
000a mov sp, bp | 000a mov sp, bp | 
000c or ax, ax | 000c or ax, ax | 
000e je 0x3e | 000e je 0x3e | 
0010 nop  | 0010 nop  | 
0011 push cs | 0011 push cs | 
0012 call 0xffff9dfc | 0012 call 0xffff9dfc | 
0015 nop  | 0015 nop  | 
0016 push cs | 0016 push cs | 
0017 call 0xffffa10a | 0017 call 0xffffa10a | 
001a push 0x100 | 001a push 0x100 | 
001d lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 001d lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 
0022 mov sp, bp | 0022 mov sp, bp | 
0024 or ax, ax | 0024 or ax, ax | 
0026 je 0x69 | 0026 je 0x69 | 
0028 test byte ptr [bp + 6], 3 | 0028 test byte ptr [bp + 6], 3 | 
002c jne 0x69 | 002c jne 0x69 | 
002e push 1 | 002e push 1 | 
0030 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38600}] | 0030 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38600}] | 
0035 mov sp, bp | 0035 mov sp, bp | 
0037 nop  | 0037 nop  | 
0038 push cs | 0038 push cs | 
0039 call 0x595a | 0039 call 0x595a | 
003c leave  | 003c leave  | 
003d retf  | 003d retf  | 
003e push 1 | 003e push 1 | 
0040 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38600}] | 0040 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38600}] | 
0045 mov sp, bp | 0045 mov sp, bp | 
0047 nop  | 0047 nop  | 
0048 push cs | 0048 push cs | 
0049 call 0x595a | 0049 call 0x595a | 
004c push 0 | 004c push 0 | 
004e lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 004e lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 
0053 mov sp, bp | 0053 mov sp, bp | 
0055 or ax, ax | 0055 or ax, ax | 
0057 je 0x69 | 0057 je 0x69 | 
0059 test byte ptr [bp + 6], 3 | 0059 test byte ptr [bp + 6], 3 | 
005d jne 0x69 | 005d jne 0x69 | 
005f nop  | 005f nop  | 
0060 push cs | 0060 push cs | 
0061 call 0xffff9dfc | 0061 call 0xffff9dfc | 
0064 nop  | 0064 nop  | 
0065 push cs | 0065 push cs | 
0066 call 0xffffa10a | 0066 call 0xffffa10a | 
0069 leave  | 0069 leave  | 
006a retf  | 006a retf  | 
