Target | Candidate | Difference
 | 0000 push si | instruction_shape
0000 mov bx, word ptr [0x150a] | 0001 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | memory_operand
0004 shl bx, 1 | 0005 mov bx, si | instruction_shape
0006 cmp word ptr [bx - 0x350c], -1 | 0007 cmp <resolved fixup> [{'kind': 'external', 'name': '_dialogMessages'}] | memory_operand,immediate_or_binding
000b je 0x2d | 000c je 0x2a | branch_target
000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 000e lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | immediate_or_binding,immediate_or_binding
0012 mov bx, word ptr [0x150a] | 0013 mov cx, si | instruction_shape
0016 shl bx, 2 | 0015 shl si, 2 | register_allocation
0019 mov word ptr [bx - 0x352c], ax | 0018 mov <resolved fixup> [{'kind': 'external', 'name': '_dialogTimes'}] | memory_operand
001d mov word ptr [bx - 0x352a], dx | 001c mov <resolved fixup> [{'kind': 'external', 'name': '_dialogTimes'}] | memory_operand
0021 mov bx, word ptr [0x150a] | 0020 mov bx, cx | instruction_shape
0025 shl bx, 1 | 0022 shl bx, 1 | 
0027 mov word ptr [bx - 0x350c], 0x1518 | 0024 mov <resolved fixup> [{'kind': 'external', 'name': '_dialogMessages'}] | memory_operand,immediate_or_binding
 | 002a pop si | instruction_shape
002d retf  | 002b retf  | 
