Whole-member issues: conflicting private placement constraints CONST; SIMANT_MODULE unresolved/mismatched fixup at 0xf0; SIMANT_MODULE unresolved/mismatched fixup at 0xda; SIMANT_MODULE unresolved/mismatched fixup at 0xd5; SIMANT_MODULE unresolved/mismatched fixup at 0xc1; SIMANT_MODULE unresolved/mismatched fixup at 0xb4; SIMANT_MODULE unresolved/mismatched fixup at 0xac; SIMANT_MODULE unresolved/mismatched fixup at 0x9c; SIMANT_MODULE unresolved/mismatched fixup at 0x90; SIMANT_MODULE unresolved/mismatched fixup at 0x86; SIMANT_MODULE unresolved/mismatched fixup at 0x72; SIMANT_MODULE unresolved/mismatched fixup at 0x65; SIMANT_MODULE unresolved/mismatched fixup at 0x5d; SIMANT_MODULE unresolved/mismatched fixup at 0x4d; SIMANT_MODULE unresolved/mismatched fixup at 0x41; SIMANT_MODULE unresolved/mismatched fixup at 0x37; SIMANT_MODULE unresolved/mismatched fixup at 0x34; SIMANT_MODULE unresolved/mismatched fixup at 0x2b; SIMANT_MODULE unresolved/mismatched fixup at 0x16; SIMANT_MODULE uncovered NE relocations; SIMANT_MODULE literal bytes differ; unplaced contribution CONST
  SIMANT_MODULE+0xf0: candidate {'kind': 'internal', 'segment': 1, 'offset': 35692}; original loader []
  SIMANT_MODULE+0xda: candidate {'kind': 'internal', 'segment': 2, 'offset': 15948}; original loader []
  SIMANT_MODULE+0xd5: candidate {'kind': 'internal', 'segment': 3, 'offset': 36422}; original loader []
  SIMANT_MODULE+0xc1: candidate {'kind': 'internal', 'segment': 1, 'offset': 36472}; original loader []
  SIMANT_MODULE+0xb4: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader []
  SIMANT_MODULE+0xac: candidate {'kind': 'segment', 'name': 'CONST'}; original loader [{'site': 35618, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
  SIMANT_MODULE+0x9c: candidate {'kind': 'internal', 'segment': 7, 'offset': 46674}; original loader []
  SIMANT_MODULE+0x90: candidate {'kind': 'internal', 'segment': 2, 'offset': 19470}; original loader []
  SIMANT_MODULE+0x86: candidate {'kind': 'internal', 'segment': 2, 'offset': 18198}; original loader []
  SIMANT_MODULE+0x72: candidate {'kind': 'internal', 'segment': 1, 'offset': 36472}; original loader []
  SIMANT_MODULE+0x65: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader []
  SIMANT_MODULE+0x5d: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT_MODULE+0x4d: candidate {'kind': 'internal', 'segment': 7, 'offset': 46674}; original loader [{'site': 35524, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 3, 'offset': 0}, 'additive': False}]
  SIMANT_MODULE+0x41: candidate {'kind': 'internal', 'segment': 2, 'offset': 19470}; original loader []
  SIMANT_MODULE+0x37: candidate {'kind': 'internal', 'segment': 2, 'offset': 15866}; original loader []
  SIMANT_MODULE+0x34: candidate {'kind': 'internal', 'segment': 10, 'offset': 48336}; original loader []
  SIMANT_MODULE+0x2b: candidate {'kind': 'internal', 'segment': 3, 'offset': 36420}; original loader []
  SIMANT_MODULE+0x16: candidate {'kind': 'internal', 'segment': 1, 'offset': 23212}; original loader []
Target | Candidate | Difference
0000 enter 6, 0 | 0000 enter 2, 0 | immediate_or_binding
0004 push di |  | instruction_shape
0005 push si | 0004 push si | 
0006 les si, ptr [bp + 6] | 0005 les bx, ptr [bp + 6] | register_allocation
0009 mov ax, word ptr es:[si + 0xc] | 0008 mov cx, word ptr es:[bx + 0xc] | register_allocation
000d mov word ptr [bp - 2], ax | 000c cmp cx, 0x150d | instruction_shape
0010 sub ax, 0x150d | 0010 jne 0x1e | instruction_shape
 | 0012 push 0x150f | instruction_shape
 | 0015 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 23212}] | instruction_shape
 | 001a jmp 0xf4 | instruction_shape
 | 001d nop  | instruction_shape
 | 001e cmp cx, 0x150e | instruction_shape
0013 je 0x3e | 0022 je 0x27 | branch_target
0015 dec ax |  | instruction_shape
0016 je 0x48 |  | instruction_shape
0018 cmp word ptr es:[si + 0xc], 0x1503 |  | instruction_shape
001e jae 0x23 |  | instruction_shape
0020 jmp 0xf1 |  | instruction_shape
0023 cmp word ptr es:[si + 0xc], 0x150c |  | instruction_shape
0029 jbe 0x2e |  | instruction_shape
002b jmp 0xf1 |  | instruction_shape
002e push word ptr [bp - 2] |  | instruction_shape
0031 nop  |  | instruction_shape
0032 push cs |  | instruction_shape
0033 call 0xf6 |  | instruction_shape
0036 add sp, 2 |  | instruction_shape
0039 pop si |  | instruction_shape
003a pop di |  | instruction_shape
003b leave  |  | instruction_shape
003c retf  |  | instruction_shape
003d nop  |  | instruction_shape
003e push 0x150f |  | instruction_shape
0041 nop  |  | instruction_shape
0042 push cs |  | instruction_shape
0043 call 0xffffd036 |  | instruction_shape
0046 jmp 0x36 | 0024 jmp 0xe2 | branch_target
0048 push 0x1500 | 0027 push 0x1500 | 
004b lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 0}] | 002a lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 36420}] | immediate_or_binding,immediate_or_binding
0050 add sp, 2 | 002f add sp, 2 | 
0053 push word ptr [0xbcd0] | 0032 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48336}] | memory_operand
0057 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0036 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15866}] | immediate_or_binding,immediate_or_binding
005c add sp, 2 | 003b add sp, 2 | 
005f push 0 | 003e push 0 | 
0061 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0040 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 19470}] | immediate_or_binding,immediate_or_binding
0066 add sp, 2 | 0045 add sp, 2 | 
0069 push ax | 0048 push ax | 
006a push 0x150e | 0049 push 0x150e | 
006d lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 0}] | 004c lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 46674}] | immediate_or_binding,immediate_or_binding
0072 add sp, 4 | 0051 add sp, 4 | 
0075 xor di, di | 0054 xor si, si | register_allocation
0077 mov si, 0x8e54 | 0056 mov word ptr [bp - 2], 0x8e54 | instruction_shape
