Whole-member issues: conflicting private placement constraints CONST; SIMTWO_MODULE unresolved/mismatched fixup at 0xa8; SIMTWO_MODULE unresolved/mismatched fixup at 0x95; SIMTWO_MODULE unresolved/mismatched fixup at 0x8e; SIMTWO_MODULE unresolved/mismatched fixup at 0x89; SIMTWO_MODULE unresolved/mismatched fixup at 0x82; SIMTWO_MODULE unresolved/mismatched fixup at 0x7b; SIMTWO_MODULE unresolved/mismatched fixup at 0x75; SIMTWO_MODULE unresolved/mismatched fixup at 0x6b; SIMTWO_MODULE unresolved/mismatched fixup at 0x62; SIMTWO_MODULE unresolved/mismatched fixup at 0x57; SIMTWO_MODULE unresolved/mismatched fixup at 0x4a; SIMTWO_MODULE unresolved/mismatched fixup at 0x40; SIMTWO_MODULE unresolved/mismatched fixup at 0x27; SIMTWO_MODULE unresolved/mismatched fixup at 0x1a; SIMTWO_MODULE unresolved/mismatched fixup at 0x14; SIMTWO_MODULE unresolved/mismatched fixup at 0xf; SIMTWO_MODULE unresolved/mismatched fixup at 0xa; SIMTWO_MODULE unresolved/mismatched fixup at 0x7; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ; unplaced contribution CONST
  SIMTWO_MODULE+0xa8: candidate {'kind': 'internal', 'segment': 9, 'offset': 39880}; original loader [{'site': 16289, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 5, 'offset': 0}, 'additive': False}]
  SIMTWO_MODULE+0x95: candidate {'kind': 'internal', 'segment': 10, 'offset': 10472}; original loader []
  SIMTWO_MODULE+0x8e: candidate {'kind': 'internal', 'segment': 8, 'offset': 35472}; original loader []
  SIMTWO_MODULE+0x89: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x82: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x7b: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x75: candidate {'kind': 'internal', 'segment': 10, 'offset': 10472}; original loader []
  SIMTWO_MODULE+0x6b: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x62: candidate {'kind': 'internal', 'segment': 5, 'offset': 5514}; original loader []
  SIMTWO_MODULE+0x57: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x4a: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x40: candidate {'kind': 'internal', 'segment': 10, 'offset': 10472}; original loader []
  SIMTWO_MODULE+0x27: candidate {'kind': 'internal', 'segment': 5, 'offset': 5514}; original loader []
  SIMTWO_MODULE+0x1a: candidate {'kind': 'internal', 'segment': 5, 'offset': 5514}; original loader [{'site': 16147, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 5, 'offset': 0}, 'additive': False}]
  SIMTWO_MODULE+0x14: candidate {'kind': 'internal', 'segment': 9, 'offset': 39884}; original loader []
  SIMTWO_MODULE+0xf: candidate {'kind': 'internal', 'segment': 9, 'offset': 39902}; original loader [{'site': 16135, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 5, 'offset': 0}, 'additive': False}]
  SIMTWO_MODULE+0xa: candidate {'kind': 'internal', 'segment': 9, 'offset': 39982}; original loader []
  SIMTWO_MODULE+0x7: candidate {'kind': 'internal', 'segment': 9, 'offset': 30928}; original loader []
Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 0xa, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov si, 4 | 0006 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30928}] | immediate_or_binding
 | 0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39982}] | instruction_shape
 | 000c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39902}] | instruction_shape
 | 0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39884}] | instruction_shape
0009 push 0x80 | 0016 push 0x80 | 
000c lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 0019 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5514}] | immediate_or_binding,immediate_or_binding
0011 add sp, 2 | 001e add sp, 2 | 
0014 mov di, ax | 0021 mov word ptr [bp - 2], ax | instruction_shape
0016 push 0x40 | 0024 push 0x40 | 
0018 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 0026 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5514}] | immediate_or_binding,immediate_or_binding
001d add sp, 2 | 002b add sp, 2 | 
0020 mov bx, ax | 002e mov word ptr [bp - 4], ax | instruction_shape
 | 0031 mov cx, word ptr [bp - 2] | instruction_shape
 | 0034 shl cx, 6 | instruction_shape
 | 0037 add ax, cx | instruction_shape
0022 mov word ptr [bp - 2], bx | 0039 mov word ptr [bp - 6], ax | memory_operand,stack_local_layout
0025 mov ax, di | 003c mov bx, ax | register_allocation
0027 shl ax, 6 |  | instruction_shape
002a add bx, ax |  | instruction_shape
002c add bx, 0x28e8 |  | instruction_shape
0030 mov word ptr [bp - 4], bx |  | instruction_shape
0033 cmp byte ptr [bx], 0x10 | 003e cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | memory_operand,immediate_or_binding
0036 jae 0x87 | 0043 jae 0x97 | branch_target
0038 mov es, word ptr [0xc574] | 0045 mov ax, word ptr [bp - 2] | memory_operand
 | 0048 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | instruction_shape
 | 004c mov bx, word ptr [bp - 0xa] | instruction_shape
003c mov word ptr es:[si - 0x6438], di | 004f mov word ptr es:[bx], ax | memory_operand
 | 0052 mov ax, word ptr [bp - 4] | instruction_shape
0041 mov ax, word ptr [bp - 2] | 0055 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0044 mov es, word ptr [0xc576] | 0059 mov bx, word ptr [bp - 8] | memory_operand
0048 mov word ptr es:[si - 0x6426], ax | 005c mov word ptr es:[bx], ax | memory_operand
004d push 8 | 005f push 8 | 
004f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 0061 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5514}] | immediate_or_binding,immediate_or_binding
0054 add sp, 2 | 0066 add sp, 2 | 
0057 mov es, word ptr [0xc578] | 0069 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
005b mov word ptr es:[si - 0x63d6], ax | 006d mov word ptr es:[si], ax | memory_operand
0060 mov bx, word ptr [bp - 4] | 0070 mov bx, word ptr [bp - 6] | memory_operand,stack_local_layout
0063 mov al, byte ptr [bx] | 0073 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | memory_operand
0065 sub ah, ah | 0077 sub ah, ah | 
0067 mov es, word ptr [0xc57a] | 0079 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
006b mov word ptr es:[si + 0x78cc], ax | 007d mov word ptr es:[di], ax | memory_operand
0070 mov es, word ptr [0xc578] | 0080 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0074 mov di, word ptr es:[si - 0x63d6] | 0084 mov bx, word ptr es:[si] | memory_operand
0079 mov es, word ptr [0xc57c] | 0087 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
