Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov word ptr [bp - 4], 0 | 0006 mov word ptr [bp - 4], 0 | 
000b mov cx, word ptr [bp + 6] | 000b mov cx, word ptr [bp + 6] | 
000e shl cx, 6 | 000e shl cx, 6 | 
0011 mov dx, word ptr [bp + 8] | 0011 mov dx, word ptr [bp + 8] | 
0014 xor di, di |  | instruction_shape
0016 mov si, word ptr [bp - 4] | 0014 mov si, word ptr [bp - 4] | 
0019 add si, 0x2360 | 0017 add <resolved fixup> [{'kind': 'external', 'name': '_ClipMask'}] | immediate_or_binding
 | 001b xor di, di | instruction_shape
001d cmp byte ptr [si], 0 | 001d cmp byte ptr [si], 0 | 
0020 je 0x2e | 0020 je 0x2e | 
0022 mov al, byte ptr [si] | 0022 mov al, byte ptr [si] | 
0024 mov bx, cx | 0024 mov bx, cx | 
0026 add bx, di | 0026 add bx, di | 
0028 add bx, dx | 0028 add bx, dx | 
002a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 002a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 
002e add si, 3 | 002e add si, 3 | 
0031 inc di | 0031 inc di | 
0032 cmp di, 3 | 0032 cmp di, 3 | 
0035 jl 0x1d | 0035 jl 0x1d | 
0037 add cx, 0x40 | 0037 add cx, 0x40 | 
003a inc word ptr [bp - 4] | 003a inc word ptr [bp - 4] | 
003d cmp word ptr [bp - 4], 3 | 003d cmp word ptr [bp - 4], 3 | 
0041 jl 0x14 | 0041 jl 0x14 | 
0043 pop si | 0043 pop si | 
0044 pop di | 0044 pop di | 
0045 leave  | 0045 leave  | 
0046 retf  | 0046 retf  | 
