Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov si, word ptr [bp + 6] | 0005 mov si, word ptr [bp + 6] | 
0008 push si | 0008 push si | 
0009 nop  | 0009 nop  | 
000a push cs | 000a push cs | 
000b call 0x6e8 | 000b call 0x6e8 | 
000e add sp, 2 | 000e add sp, 2 | 
0011 mov ax, si | 0011 mov ax, si | 
0013 sar si, 8 | 0013 sar si, 8 | 
0016 mov di, ax | 0016 mov di, ax | 
0018 and di, 0xff | 0018 and di, 0xff | 
001c shl di, 2 | 001c shl di, 2 | 
001f shl si, 2 | 001f shl si, 2 | 
0022 les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | 0022 les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | 
0026 add bx, 0x2c | 0026 add bx, 0x2c | 
0029 push word ptr es:[bx + di + 2] | 0029 push word ptr es:[bx + di + 2] | 
002d push word ptr es:[bx + di] | 002d push word ptr es:[bx + di] | 
0030 mov si, ax | 0030 mov si, ax | 
0032 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 3762}] | 0032 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 3762}] | 
0037 add sp, 4 | 0037 add sp, 4 | 
003a push si | 003a push si | 
003b nop  | 003b nop  | 
003c push cs | 003c push cs | 
003d call 0x6e4 | 003d call 0x6e4 | 
0040 add sp, 2 | 0040 add sp, 2 | 
0043 pop si | 0043 pop si | 
0044 pop di | 0044 pop di | 
0045 leave  | 0045 leave  | 
0046 retf  | 0046 retf  | 
