Target | Candidate | Difference
0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31324}] | 0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31324}] | 
0003 mov ds, ax | 0003 mov ds, ax | 
0005 inc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31324}] | 0005 inc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31324}] | 
0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31324}] | 0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31324}] | 
000f jl 0x17 | 000f jl 0x17 | 
0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31324}] | 0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31324}] | 
0017 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35462}] | 0017 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35462}] | 
001a mov es, ax | 001a mov es, ax | 
001c cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35462}] | 001c cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35462}] | 
0022 jge 0x2e | 0022 jge 0x2e | 
0024 push ss | 0024 push ss | 
0025 pop ds | 0025 pop ds | 
0026 nop  | 0026 nop  | 
0027 push cs | 0027 push cs | 
0028 call 0xc0e | 0028 call 0xc0e | 
002b jmp 0x35 | 002b jmp 0x35 | 
002d nop  | 002d nop  | 
002e push ss | 002e push ss | 
002f pop ds | 002f pop ds | 
0030 nop  | 0030 nop  | 
0031 push cs | 0031 push cs | 
0032 call 0x1f4 | 0032 call 0x1f4 | 
0035 nop  | 0035 nop  | 
0036 push cs | 0036 push cs | 
0037 call 0x1402 | 0037 call 0x1402 | 
003a nop  | 003a nop  | 
003b push cs | 003b push cs | 
003c call 0x167c | 003c call 0x167c | 
003f cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44122}] | 003f cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44122}] | 
0044 jne 0x4b | 0044 jne 0x4b | 
0046 nop  | 0046 nop  | 
0047 push cs | 0047 push cs | 
0048 call 0x1914 | 0048 call 0x1914 | 
004b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50478}] | 004b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50478}] | 
004f cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39790}] | 004f cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39790}] | 
0055 jne 0x5a | 0055 jne 0x5a | 
0057 jmp 0x100 | 0057 jmp 0x100 | 
005a cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44146}] | 005a cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44146}] | 
005f jne 0xe0 | 005f jne 0xe0 | 
0061 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50480}] | 0061 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50480}] | 
0065 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30822}] | 0065 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30822}] | 
006c je 0x8e | 006c je 0x8e | 
006e push 0x20 | 006e push 0x20 | 
0070 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5486}] | 0070 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5486}] | 
0075 add sp, 2 | 0075 add sp, 2 | 
0078 or ax, ax | 0078 or ax, ax | 
007a je 0x7f | 007a je 0x7f | 
007c jmp 0x100 | 007c jmp 0x100 | 
007f push 0x80 | 007f push 0x80 | 
0082 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5486}] | 0082 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5486}] | 
0087 add sp, 2 | 0087 add sp, 2 | 
008a or ax, ax | 008a or ax, ax | 
008c jne 0x100 | 008c jne 0x100 | 
008e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44146}] | 008e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44146}] | 
0094 push 0x96 | 0094 push 0x96 | 
0097 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5514}] | 0097 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5514}] | 
009c add sp, 2 | 009c add sp, 2 | 
009f add ax, 0x96 | 009f add ax, 0x96 | 
00a2 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50482}] | 00a2 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50482}] | 
00a6 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 00a6 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 
00aa lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 2934}] | 00aa lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 2934}] | 
00af lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38548}] | 00af lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38548}] | 
00b4 add ax, 0x12c | 00b4 add ax, 0x12c | 
00b7 adc dx, 0 | 00b7 adc dx, 0 | 
00ba mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50422}] | 00ba mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50422}] | 
00be mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32074}] | 00be mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32074}] | 
00c2 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32076}] | 00c2 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32076}] | 
00c7 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50436}] | 00c7 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50436}] | 
00cb mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39386}] | 00cb mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39386}] | 
00d2 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50474}] | 00d2 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50474}] | 
00d6 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29426}] | 00d6 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29426}] | 
00dd jmp 0x100 | 00dd jmp 0x100 | 
00df nop  | 00df nop  | 
00e0 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 00e0 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 
00e3 mov es, ax | 00e3 mov es, ax | 
00e5 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 00e5 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 
00eb jle 0xf2 | 00eb jle 0xf2 | 
00ed dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 00ed dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 
00f2 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 00f2 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33036}] | 
00f8 jge 0x100 | 00f8 jge 0x100 | 
00fa mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44146}] | 00fa mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44146}] | 
0100 nop  | 0100 nop  | 
0101 push cs | 0101 push cs | 
0102 call 0x2150 | 0102 call 0x2150 | 
0105 retf  | 0105 retf  | 
