Target | Candidate | Difference
0000 mov ax, ss | 0000 mov ax, ss | 
0002 push bp | 0002 push bp | 
0003 mov bp, sp | 0003 mov bp, sp | 
0005 push si | 0005 push si | 
0006 push ds | 0006 push ds | 
0007 mov ds, ax | 0007 mov ds, ax | 
0009 mov ax, word ptr [bp + 0xc] | 0009 mov ax, word ptr [bp + 0xc] | 
000c sub ax, 0xf | 000c sub ax, 0xf | 
000f je 0x1e | 000f je 0x1e | 
0011 sub ax, 0x101 | 0011 sub ax, 0x101 | 
0014 je 0x40 | 0014 je 0x40 | 
0016 sub ax, 0xf1 | 0016 sub ax, 0xf1 | 
0019 je 0x68 | 0019 je 0x68 | 
001b jmp 0x86 | 001b jmp 0x86 | 
001d nop  | 001d nop  | 
001e push 0 | 001e push 0 | 
0020 push 0 | 0020 push 0 | 
0022 push word ptr [bp + 8] | 0022 push word ptr [bp + 8] | 
0025 push word ptr [bp + 6] | 0025 push word ptr [bp + 6] | 
0028 push word ptr [bp + 0xa] | 0028 push word ptr [bp + 0xa] | 
002b push word ptr [bp + 0xc] | 002b push word ptr [bp + 0xc] | 
002e push word ptr [bp + 0xe] | 002e push word ptr [bp + 0xe] | 
0031 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 16018}] | 0031 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 16018}] | 
0036 add sp, 0xe | 0036 add sp, 0xe | 
0039 pop ds | 0039 pop ds | 
003a pop si | 003a pop si | 
003b leave  | 003b leave  | 
003c retf 0xa | 003c retf 0xa | 
003f nop  | 003f nop  | 
0040 mov si, word ptr [bp + 0xe] | 0040 mov si, word ptr [bp + 0xe] | 
0043 mov bx, word ptr [bp + 6] | 0043 mov bx, word ptr [bp + 6] | 
0046 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52316}] | 0046 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52316}] | 
004a sar bx, 8 | 004a sar bx, 8 | 
004d shl bx, 1 | 004d shl bx, 1 | 
004f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | 004f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | 
0053 push si | 0053 push si | 
0054 push ds | 0054 push ds | 
0055 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48658}] | 0055 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48658}] | 
0058 push word ptr [bp + 6] | 0058 push word ptr [bp + 6] | 
005b lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 26}] | 005b lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 26}] | 
0060 push si | 0060 push si | 
0061 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 18}] | 0061 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 18}] | 
0066 jmp 0x86 | 0066 jmp 0x86 | 
0068 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52316}] | 0068 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52316}] | 
006c sar bx, 8 | 006c sar bx, 8 | 
006f shl bx, 1 | 006f shl bx, 1 | 
0071 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | 0071 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | 
0077 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 19}] | 0077 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 19}] | 
007c push word ptr [bp + 0xe] | 007c push word ptr [bp + 0xe] | 
007f push 0 | 007f push 0 | 
0081 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 88}] | 0081 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 88}] | 
0086 xor ax, ax | 0086 xor ax, ax | 
0088 cdq  | 0088 cdq  | 
0089 pop ds | 0089 pop ds | 
008a pop si | 008a pop si | 
008b leave  | 008b leave  | 
008c retf 0xa | 008c retf 0xa | 
