Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | 0006 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | 
000b xor ax, 0x3751 | 000b xor ax, 0x3751 | 
000e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52210}] | 000e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52210}] | 
0011 nop  | 0011 nop  | 
0012 push cs | 0012 push cs | 
0013 call 0x138 | 0013 call 0x138 | 
0016 mov di, ax | 0016 mov di, ax | 
0018 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | 0018 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | 
001d push ax | 001d push ax | 
001e lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 1782}] | 001e lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 1782}] | 
0023 add sp, 2 | 0023 add sp, 2 | 
0026 or di, di | 0026 or di, di | 
0028 jle 0x34 | 0028 jle 0x34 | 
002a mov si, di | 002a mov si, di | 
002c lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 1802}] | 002c lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 1802}] | 
0031 dec si | 0031 dec si | 
0032 jne 0x2c | 0032 jne 0x2c | 
0034 pop si | 0034 pop si | 
0035 pop di | 0035 pop di | 
0036 leave  | 0036 leave  | 
0037 retf  | 0037 retf  | 
