Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 push si | 0004 push si | 
0005 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45542}] | 0005 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45542}] | 
000a jge 0x18 | 000a jge 0x18 | 
000c push ds | 000c push ds | 
000d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45796}] | 000d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45796}] | 
0010 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6334}] | 0010 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6334}] | 
0015 add sp, 4 | 0015 add sp, 4 | 
0018 mov si, word ptr [bp + 6] | 0018 mov si, word ptr [bp + 6] | 
001b lea ax, [bp - 2] | 001b lea ax, [bp - 2] | 
001e push ss | 001e push ss | 
001f push ax | 001f push ax | 
0020 lea ax, [bp - 4] | 0020 lea ax, [bp - 4] | 
0023 push ss | 0023 push ss | 
0024 push ax | 0024 push ax | 
0025 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45544}] | 0025 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45544}] | 
0029 push si | 0029 push si | 
002a nop  | 002a nop  | 
002b push cs | 002b push cs | 
002c call 0xd90 | 002c call 0xd90 | 
002f add sp, 0xc | 002f add sp, 0xc | 
0032 or ax, ax | 0032 or ax, ax | 
0034 je 0x54 | 0034 je 0x54 | 
0036 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45544}] | 0036 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45544}] | 
003a push word ptr [bp - 2] | 003a push word ptr [bp - 2] | 
003d push word ptr [bp - 4] | 003d push word ptr [bp - 4] | 
0040 nop  | 0040 nop  | 
0041 push cs | 0041 push cs | 
0042 call 0x1380 | 0042 call 0x1380 | 
0045 add sp, 6 | 0045 add sp, 6 | 
0048 push si | 0048 push si | 
0049 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21888}] | 0049 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21888}] | 
004e add sp, 2 | 004e add sp, 2 | 
0051 pop si | 0051 pop si | 
0052 leave  | 0052 leave  | 
0053 retf  | 0053 retf  | 
0054 push si | 0054 push si | 
0055 push ds | 0055 push ds | 
0056 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45831}] | 0056 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45831}] | 
0059 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 25276}] | 0059 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 25276}] | 
005e add sp, 6 | 005e add sp, 6 | 
0061 pop si | 0061 pop si | 
0062 leave  | 0062 leave  | 
0063 retf  | 0063 retf  | 
