Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov di, word ptr [bp + 8] | 0005 mov di, word ptr [bp + 8] | 
0008 mov si, word ptr [bp + 6] | 0008 mov si, word ptr [bp + 6] | 
000b push di | 000b push di | 
000c push si | 000c push si | 
000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 39938}] | 000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 39938}] | 
0012 add sp, 4 | 0012 add sp, 4 | 
0015 or ax, ax | 0015 or ax, ax | 
0017 je 0x24 | 0017 je 0x24 | 
0019 mov bx, si | 0019 mov bx, si | 
001b shl bx, 6 | 001b shl bx, 6 | 
001e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 26856}] | 001e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 26856}] | 
0022 sub ah, ah | 0022 sub ah, ah | 
0024 pop si | 0024 pop si | 
0025 pop di | 0025 pop di | 
0026 leave  | 0026 leave  | 
0027 retf  | 0027 retf  | 
