Whole-member issues: GR_MODULE unresolved/mismatched fixup at 0x2e; GR_MODULE unresolved/mismatched fixup at 0x26; GR_MODULE unresolved/mismatched fixup at 0x1e; GR_MODULE unresolved/mismatched fixup at 0x16; GR_MODULE unresolved/mismatched fixup at 0x7; GR_MODULE unresolved/mismatched fixup at 0x2; GR_MODULE literal bytes differ
  GR_MODULE+0x2e: candidate {'kind': 'external', 'name': '_soundState'}; original loader []
  GR_MODULE+0x26: candidate {'kind': 'external', 'name': '_soundState'}; original loader []
  GR_MODULE+0x1e: candidate {'kind': 'external', 'name': '_soundState'}; original loader []
  GR_MODULE+0x16: candidate {'kind': 'external', 'name': '_soundState'}; original loader []
  GR_MODULE+0x7: candidate {'kind': 'external', 'name': '_songReady'}; original loader []
  GR_MODULE+0x2: candidate {'kind': 'external', 'name': '_mmSelector'}; original loader []
Target | Candidate | Difference
0000 mov es, word ptr [0xbf78] | 0000 mov <resolved fixup> [{'kind': 'external', 'name': '_mmSelector'}] | memory_operand
0004 cmp word ptr es:[0x8d06], 0 | 0004 cmp <resolved fixup> [{'kind': 'external', 'name': '_songReady'}] | memory_operand,immediate_or_binding
000a je 0x3e | 000a je 0x3e |
000c cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2806}] | 000c cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2806}] |
0011 je 0x3e | 0011 je 0x3e |
0013 cmp word ptr es:[0x8d08], 0 | 0013 cmp <resolved fixup> [{'kind': 'external', 'name': '_soundState'}] | memory_operand,immediate_or_binding
0019 je 0x2b | 0019 je 0x38 | branch_target
001b cmp word ptr es:[0x8d0c], 0 | 001b cmp <resolved fixup> [{'kind': 'external', 'name': '_soundState'}] | memory_operand,immediate_or_binding
0021 jne 0x2b | 0021 jne 0x38 | branch_target
0023 cmp word ptr es:[0x8d0a], 0 | 0023 cmp <resolved fixup> [{'kind': 'external', 'name': '_soundState'}] | memory_operand,immediate_or_binding
0029 je 0x32 | 0029 jne 0x38 | instruction_shape
002b mov bx, 1 |  | instruction_shape
002e mov ax, bx |  | instruction_shape
0030 retf  |  | instruction_shape
0031 nop  |  | instruction_shape
0032 cmp word ptr es:[0x8d1c], 1 | 002b cmp <resolved fixup> [{'kind': 'external', 'name': '_soundState'}] | memory_operand,immediate_or_binding
0038 sbb bx, bx | 0031 sbb bx, bx |
003a neg bx | 0033 neg bx |
003c jmp 0x2e | 0035 jmp 0x3b | branch_target
 | 0037 nop  | instruction_shape
 | 0038 mov bx, 1 | instruction_shape
 | 003b mov ax, bx | instruction_shape
 | 003d retf  | instruction_shape
003e mov ax, 1 | 003e mov ax, 1 |
0041 retf  | 0041 retf  |
