Target | Candidate | Difference
0000 enter 2, 0 | 0000 enter 2, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov bx, word ptr [bp + 6] | 0006 mov bx, word ptr [bp + 6] | 
0009 shl bx, 6 | 0009 shl bx, 6 | 
000c add bx, word ptr [bp + 8] | 000c add bx, word ptr [bp + 8] | 
000f add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 000f add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 
0013 mov word ptr [bp - 2], bx | 0013 mov word ptr [bp - 2], bx | 
0016 mov dl, byte ptr [bx] | 0016 mov dl, byte ptr [bx] | 
0018 sub dh, dh | 0018 sub dh, dh | 
001a cmp dx, 0x60 | 001a cmp dx, 0x60 | 
001d jl 0x2a | 001d jl 0x2a | 
001f cmp dx, 0x67 | 001f cmp dx, 0x67 | 
0022 jg 0x2a | 0022 jg 0x2a | 
0024 mov dx, 1 | 0024 mov dx, 1 | 
0027 jmp 0x2c | 0027 jmp 0x2c | 
0029 nop  | 0029 nop  | 
002a xor dx, dx | 002a xor dx, dx | 
002c or dx, dx | 002c or dx, dx | 
002e jne 0x33 | 002e jne 0x33 | 
0030 jmp 0xed | 0030 jmp 0xed | 
0033 xor si, si | 0033 xor si, si | 
0035 push word ptr [bp + 8] | 0035 push word ptr [bp + 8] | 
0038 mov ax, word ptr [bp + 6] | 0038 mov ax, word ptr [bp + 6] | 
003b dec ax | 003b dec ax | 
003c push ax | 003c push ax | 
003d push 1 | 003d push 1 | 
003f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 003f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 
0044 add sp, 6 | 0044 add sp, 6 | 
0047 mov di, ax | 0047 mov di, ax | 
0049 cmp di, 0x60 | 0049 cmp di, 0x60 | 
004c jl 0x58 | 004c jl 0x58 | 
004e cmp di, 0x67 | 004e cmp di, 0x67 | 
0051 jg 0x58 | 0051 jg 0x58 | 
0053 mov dx, 1 | 0053 mov dx, 1 | 
0056 jmp 0x5a | 0056 jmp 0x5a | 
0058 xor dx, dx | 0058 xor dx, dx | 
005a dec dx | 005a dec dx | 
005b jne 0x60 | 005b jne 0x60 | 
005d mov si, 1 | 005d mov si, 1 | 
0060 shl si, 1 | 0060 shl si, 1 | 
0062 mov ax, word ptr [bp + 8] | 0062 mov ax, word ptr [bp + 8] | 
0065 inc ax | 0065 inc ax | 
0066 push ax | 0066 push ax | 
0067 push word ptr [bp + 6] | 0067 push word ptr [bp + 6] | 
006a push 1 | 006a push 1 | 
006c lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 006c lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 
0071 add sp, 6 | 0071 add sp, 6 | 
0074 mov di, ax | 0074 mov di, ax | 
0076 cmp di, 0x60 | 0076 cmp di, 0x60 | 
