Whole-member issues: SIMONE_MODULE literal bytes differ
Target | Candidate | Difference
0000 push di | 0000 push di | 
0001 push si | 0001 push si | 
0002 xor di, di | 0002 xor cx, cx | register_allocation
0004 mov bx, 3 | 0004 mov di, 3 | register_allocation
0007 mov si, di | 0007 mov si, di | 
0009 add si, bx | 0009 add si, cx | register_allocation
000b add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18664}] | 000b add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18664}] | 
000f mov dl, byte ptr [si] | 000f mov dl, byte ptr [si] | 
0011 sub dh, dh | 0011 sub dh, dh | 
0013 cmp dx, 0x20 | 0013 cmp dx, 0x20 | 
0016 jl 0x22 | 0016 jl 0x22 | 
0018 cmp dx, 0x2d | 0018 cmp dx, 0x2d | 
001b jg 0x22 | 001b jg 0x22 | 
001d add byte ptr [si], 0x31 | 001d add byte ptr [si], 0x31 | 
0020 jmp 0x2a | 0020 jmp 0x2a | 
0022 cmp byte ptr [si], 0x13 | 0022 cmp byte ptr [si], 0x13 | 
0025 ja 0x2a | 0025 ja 0x2a | 
0027 mov byte ptr [si], 0x50 | 0027 mov byte ptr [si], 0x50 | 
002a inc bx | 002a inc di | register_allocation
002b cmp bx, 0x40 | 002b cmp di, 0x40 | register_allocation
002e jl 7 | 002e jl 7 | 
0030 add di, 0x40 | 0030 add cx, 0x40 | register_allocation
0033 cmp di, 0x1000 | 0033 cmp cx, 0x1000 | register_allocation
0037 jl 4 | 0037 jl 4 | 
0039 pop si | 0039 pop si | 
003a pop di | 003a pop di | 
003b retf  | 003b retf  | 
