Whole-member issues: SIMTWO_MODULE unresolved/mismatched fixup at 0x56; SIMTWO_MODULE literal bytes differ
  SIMTWO_MODULE+0x56: candidate {'kind': 'internal', 'segment': 10, 'offset': 26856}; original loader []
Target | Candidate | Difference
0000 push di | 0000 push di | 
0001 push si | 0001 push si | 
0002 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50494}] | 0002 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50494}] | 
0006 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32948}] | 0006 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32948}] | 
000c jne 0x11 | 000c jne 0x11 | 
000e jmp 0xa3 | 000e jmp 0xa3 | 
0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50496}] | 0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50496}] | 
0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33008}] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33008}] | 
001a or si, si | 001a or si, si | 
001c jle 0x63 | 001c jle 0x63 | 
001e mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 001e mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0021 mov es, ax | 0021 mov es, ax | 
0023 dec si | 0023 dec si | 
0024 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 12130}] | 0024 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 12130}] | 
002a je 0x5f | 002a je 0x5f | 
002c lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | 002c lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | 
0031 or ax, ax | 0031 or ax, ax | 
0033 jne 0x3c | 0033 jne 0x3c | 
0035 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0035 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0038 mov es, ax | 0038 mov es, ax | 
003a jmp 0x5f | 003a jmp 0x5f | 
003c mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 003c mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
003f mov es, ax | 003f mov es, ax | 
0041 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 10126}] | 0041 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 10126}] | 
0046 sub bh, bh | 0046 sub bh, bh | 
0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 9124}] | 0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 9124}] | 
004d and di, 0xff | 004d and di, 0xff | 
0051 shl di, 6 | 0051 shl di, 6 | 
0054 xor al, al |  | instruction_shape
0056 mov byte ptr [bx + di + 0x68e8], al | 0054 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 26856}] | memory_operand
 | 0058 mov al, bh | instruction_shape
005a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 12130}] | 005a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 12130}] | 
005f or si, si | 005f or si, si | 
0061 jg 0x23 | 0061 jg 0x23 | 
0063 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50498}] | 0063 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50498}] | 
0067 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39890}] | 0067 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39890}] | 
006d je 0x7d | 006d je 0x7d | 
006f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | 006f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | 
0074 or ax, ax | 0074 or ax, ax | 
0076 je 0x7d | 0076 je 0x7d | 
0078 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 21460}] | 0078 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 21460}] | 
007d mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50500}] | 007d mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50500}] | 
0081 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40936}] | 0081 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40936}] | 
0087 jg 0xa3 | 0087 jg 0xa3 | 
0089 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 0089 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 
008e jne 0xa3 | 008e jne 0xa3 | 
0090 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | 0090 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | 
0095 or ax, ax | 0095 or ax, ax | 
0097 je 0xa3 | 0097 je 0xa3 | 
0099 push 6 | 0099 push 6 | 
009b lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 30534}] | 009b lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 30534}] | 
00a0 add sp, 2 | 00a0 add sp, 2 | 
00a3 pop si | 00a3 pop si | 
00a4 pop di | 00a4 pop di | 
00a5 retf  | 00a5 retf  | 
