Target | Candidate | Difference
0000 enter 2, 0 | 0000 enter 2, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov ax, word ptr [bp + 0xc] | 0006 mov ax, word ptr [bp + 0xc] | 
0009 or ax, ax | 0009 or ax, ax | 
000b jl 0x16 | 000b jl 0x16 | 
000d jo 0x16 | 000d jo 0x16 | 
000f dec ax | 000f dec ax | 
0010 dec ax | 0010 dec ax | 
0011 jle 0x1c | 0011 jle 0x1c | 
0013 dec ax | 0013 dec ax | 
0014 je 0x22 | 0014 je 0x22 | 
0016 mov si, word ptr [bp - 2] | 0016 mov si, word ptr [bp - 2] | 
0019 jmp 0x25 | 0019 jmp 0x25 | 
001b nop  | 001b nop  | 
001c mov si, 0x42 | 001c mov si, 0x42 | 
001f jmp 0x25 | 001f jmp 0x25 | 
0021 nop  | 0021 nop  | 
0022 mov si, 0x142 | 0022 mov si, 0x142 | 
0025 push word ptr [bp + 6] | 0025 push word ptr [bp + 6] | 
0028 push word ptr [bp + 0xa] | 0028 push word ptr [bp + 0xa] | 
002b push word ptr [bp + 8] | 002b push word ptr [bp + 8] | 
002e push si | 002e push si | 
002f lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 16}] | 002f lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 16}] | 
0034 mov di, ax | 0034 mov di, ax | 
0036 or di, di | 0036 or di, di | 
0038 jne 0x52 | 0038 jne 0x52 | 
003a push -1 | 003a push -1 | 
003c push -1 | 003c push -1 | 
003e lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 25}] | 003e lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 25}] | 
0043 push word ptr [bp + 6] | 0043 push word ptr [bp + 6] | 
0046 push word ptr [bp + 0xa] | 0046 push word ptr [bp + 0xa] | 
0049 push word ptr [bp + 8] | 0049 push word ptr [bp + 8] | 
004c push si | 004c push si | 
004d lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 16}] | 004d lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 16}] | 
0052 pop si | 0052 pop si | 
0053 pop di | 0053 pop di | 
0054 leave  | 0054 leave  | 
0055 retf  | 0055 retf  | 
