Whole-member issues: conflicting private placement constraints CONST; SIMANT1_MODULE unresolved/mismatched fixup at 0x6d; SIMANT1_MODULE unresolved/mismatched fixup at 0x66; SIMANT1_MODULE unresolved/mismatched fixup at 0x60; SIMANT1_MODULE unresolved/mismatched fixup at 0x59; SIMANT1_MODULE unresolved/mismatched fixup at 0x53; SIMANT1_MODULE unresolved/mismatched fixup at 0x4e; SIMANT1_MODULE unresolved/mismatched fixup at 0x47; SIMANT1_MODULE unresolved/mismatched fixup at 0x43; SIMANT1_MODULE unresolved/mismatched fixup at 0x40; SIMANT1_MODULE unresolved/mismatched fixup at 0x38; SIMANT1_MODULE unresolved/mismatched fixup at 0x33; SIMANT1_MODULE unresolved/mismatched fixup at 0x2f; SIMANT1_MODULE unresolved/mismatched fixup at 0x23; SIMANT1_MODULE unresolved/mismatched fixup at 0x18; SIMANT1_MODULE unresolved/mismatched fixup at 0x12; SIMANT1_MODULE uncovered NE relocations; SIMANT1_MODULE literal bytes differ; unplaced contribution CONST
  SIMANT1_MODULE+0x6d: candidate {'kind': 'internal', 'segment': 10, 'offset': 44166}; original loader []
  SIMANT1_MODULE+0x66: candidate {'kind': 'internal', 'segment': 10, 'offset': 44166}; original loader []
  SIMANT1_MODULE+0x60: candidate {'kind': 'internal', 'segment': 9, 'offset': 29698}; original loader []
  SIMANT1_MODULE+0x59: candidate {'kind': 'internal', 'segment': 9, 'offset': 29698}; original loader []
  SIMANT1_MODULE+0x53: candidate {'kind': 'internal', 'segment': 9, 'offset': 29698}; original loader []
  SIMANT1_MODULE+0x4e: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT1_MODULE+0x47: candidate {'kind': 'internal', 'segment': 10, 'offset': 44162}; original loader []
  SIMANT1_MODULE+0x43: candidate {'kind': 'internal', 'segment': 10, 'offset': 44184}; original loader []
  SIMANT1_MODULE+0x40: candidate {'kind': 'internal', 'segment': 9, 'offset': 40612}; original loader []
  SIMANT1_MODULE+0x38: candidate {'kind': 'internal', 'segment': 9, 'offset': 40612}; original loader []
  SIMANT1_MODULE+0x33: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT1_MODULE+0x2f: candidate {'kind': 'internal', 'segment': 10, 'offset': 18664}; original loader []
  SIMANT1_MODULE+0x23: candidate {'kind': 'internal', 'segment': 10, 'offset': 18664}; original loader []
  SIMANT1_MODULE+0x18: candidate {'kind': 'internal', 'segment': 5, 'offset': 5614}; original loader []
  SIMANT1_MODULE+0x12: candidate {'kind': 'internal', 'segment': 10, 'offset': 18664}; original loader []
Target | Candidate | Difference
0000 enter 2, 0 | 0000 push bp | instruction_shape
 | 0001 mov bp, sp | instruction_shape
0004 push di | 0003 push di | 
0005 push si | 0004 push si | 
0006 mov di, word ptr [bp + 6] | 0005 mov di, word ptr [bp + 6] | 
0009 mov si, word ptr [bp + 8] | 0008 mov si, word ptr [bp + 8] | 
000c mov bx, di | 000b mov bx, di | 
000e shl bx, 6 | 000d shl bx, 6 | 
0011 add bx, si |  | instruction_shape
0013 add bx, 0x48e8 |  | instruction_shape
0017 mov word ptr [bp - 2], bx |  | instruction_shape
001a cmp byte ptr [bx], 0x10 | 0010 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18664}] | memory_operand,immediate_or_binding
001d jne 0x2c | 0015 jne 0x28 | branch_target
001f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 0017 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5614}] | immediate_or_binding,immediate_or_binding
0024 mov bx, word ptr [bp - 2] | 001c mov bx, di | instruction_shape
 | 001e shl bx, 6 | instruction_shape
0027 mov byte ptr [bx], al | 0021 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18664}] | memory_operand
0029 jmp 0x2e | 0025 jmp 0x31 | branch_target
002b nop  | 0027 nop  | 
 | 0028 mov bx, di | instruction_shape
 | 002a shl bx, 6 | instruction_shape
002c dec byte ptr [bx] | 002d dec <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18664}] | memory_operand
002e mov es, word ptr [0xc362] | 0031 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0032 cmp word ptr es:[0x9ea4], 0 | 0035 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40612}] | memory_operand,immediate_or_binding
0038 jle 0x3f | 003b jle 0x6f | branch_target
003a dec word ptr es:[0x9ea4] | 003d dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40612}] | memory_operand
003f mov ax, word ptr [0xac82] | 0042 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44184}] | memory_operand
0042 add ax, word ptr [0xac98] | 0045 add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44162}] | memory_operand
0046 sar ax, 4 | 0049 sar ax, 4 | 
0049 mov es, word ptr [0xc374] | 004c mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
004d add word ptr es:[0x7402], 5 | 0050 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29698}] | memory_operand,immediate_or_binding
0053 cmp ax, word ptr es:[0x7402] | 0056 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29698}] | memory_operand
0058 jge 0x6c | 005b jge 0x6f | branch_target
