Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 0003 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 
0007 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30380}] | 0007 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30380}] | 
000a push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30380}] | 000a push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30380}] | 
000d push 1 | 000d push 1 | 
000f push 0 | 000f push 0 | 
0011 push word ptr [bp + 6] | 0011 push word ptr [bp + 6] | 
0014 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 171}] | 0014 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 171}] | 
0019 leave  | 0019 leave  | 
001a retf  | 001a retf  | 
