Target | Candidate | Difference
0000 enter 0x22, 0 | 0000 enter 0x22, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov si, word ptr [bp + 6] | 0006 mov si, word ptr [bp + 6] | 
0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52606}] | 0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52606}] | 
000d jne 0x12 | 000d jne 0x12 | 
000f jmp 0x10c | 000f jmp 0x10c | 
0012 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 0012 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 
0016 jne 0x1b | 0016 jne 0x1b | 
0018 jmp 0x10c | 0018 jmp 0x10c | 
001b push si | 001b push si | 
001c lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 49}] | 001c lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 49}] | 
0021 or ax, ax | 0021 or ax, ax | 
0023 jne 0x28 | 0023 jne 0x28 | 
0025 jmp 0x10c | 0025 jmp 0x10c | 
0028 push si | 0028 push si | 
0029 push ds | 0029 push ds | 
002a push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 47806}] | 002a push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 47806}] | 
002d lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 25}] | 002d lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 25}] | 
0032 mov di, ax | 0032 mov di, ax | 
0034 push 0 | 0034 push 0 | 
0036 push 0x4e20 | 0036 push 0x4e20 | 
0039 nop  | 0039 nop  | 
003a push cs | 003a push cs | 
003b call 0x1816 | 003b call 0x1816 | 
003e add sp, 4 | 003e add sp, 4 | 
0041 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 0041 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 
0045 push 0 | 0045 push 0 | 
0047 push 0 | 0047 push 0 | 
0049 push 0xa | 0049 push 0xa | 
004b push 0xa | 004b push 0xa | 
004d lcall <resolved fixup> [{'kind': 'import', 'module': 'GDI', 'ordinal': 64}] | 004d lcall <resolved fixup> [{'kind': 'import', 'module': 'GDI', 'ordinal': 64}] | 
0052 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52612}] | 0052 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52612}] | 
0055 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 0055 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 
0059 push ax | 0059 push ax | 
005a push 0 | 005a push 0 | 
005c lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 237}] | 005c lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 237}] | 
0061 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 0061 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 
0065 lea ax, [bp - 0x22] | 0065 lea ax, [bp - 0x22] | 
0068 push ss | 0068 push ss | 
0069 push ax | 0069 push ax | 
006a lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 39}] | 006a lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 39}] | 
006f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 006f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 
0072 or ax, ax | 0072 or ax, ax | 
0074 je 0xf1 | 0074 je 0xf1 | 
