Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 mov si, word ptr [bp + 6] | 0004 mov si, word ptr [bp + 6] | 
0007 mov es, word ptr [bp + 8] | 0007 mov es, word ptr [bp + 8] | 
000a test byte ptr es:[si + 0x24], 1 | 000a test byte ptr es:[si + 0x24], 1 | 
000f je 0x3d | 000f je 0x3c | branch_target
0011 push word ptr [bp + 0xa] | 0011 push word ptr [bp + 0xa] | 
0014 push word ptr es:[si + 2] | 0014 push word ptr es:[si + 2] | 
0018 push word ptr es:[si] | 0018 push word ptr es:[si] | 
001b nop  | 001b nop  | 
001c push cs | 001c push cs | 
001d call 0xffffff2a | 001d call 0xffffff2a | 
0020 add sp, 6 | 0020 add sp, 6 | 
0023 or ax, ax | 0023 or ax, ax | 
0025 jne 0x3d | 0025 jne 0x3c | branch_target
0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52887}] | 0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52887}] | 
002a cwde  | 002a cwde  | 
002b or <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 002b or <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 
002f push ax | 002f push ax | 
0030 mov ax, word ptr [bp + 8] | 0030 push word ptr [bp + 8] | instruction_shape
0033 push ax |  | instruction_shape
0034 push si | 0033 push si | 
0035 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0034 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 3992}] | immediate_or_binding,immediate_or_binding
003a add sp, 6 | 0039 add sp, 6 | 
003d pop si | 003c pop si | 
003e leave  | 003d leave  | 
003f retf  | 003e retf  | 
