Whole-member issues: GR_MODULE uncovered NE relocations; GR_MODULE literal bytes differ
Target | Candidate | Difference
0000 enter 0x5a, 0 | 0000 enter 0x12, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov ax, word ptr [bp + 0x10] | 0006 mov di, word ptr [bp + 0x16] | register_role,memory_operand,stack_local_layout
0009 shl ax, 2 | 0009 mov ax, word ptr [bp + 0x10] | instruction_shape
000c add ax, 0x1f | 000c add ax, 7 | immediate_or_binding
000f cdq  | 000f cdq  | 
0010 and dx, 0x1f | 0010 and dx, 7 | immediate_or_binding
0013 add ax, dx | 0013 add ax, dx | 
0015 sar ax, 5 | 0015 sar ax, 3 | immediate_or_binding
0018 shl ax, 2 | 0018 shl ax, 2 | 
001b cdq  | 001b cdq  | 
001c mov word ptr [bp - 4], ax | 001c mov word ptr [bp - 6], ax | memory_operand,stack_local_layout
001f mov word ptr [bp - 2], dx |  | instruction_shape
0022 mov ax, word ptr [bp + 0x14] | 001f mov ax, word ptr [bp + 0x14] | 
0025 shl ax, 2 |  | instruction_shape
0028 add ax, 0x1f | 0022 add ax, 7 | immediate_or_binding
002b cdq  | 0025 cdq  | 
002c and dx, 0x1f | 0026 and dx, 7 | immediate_or_binding
002f add ax, dx | 0029 add ax, dx | 
0031 sar ax, 5 | 002b sar ax, 3 | immediate_or_binding
0034 shl ax, 2 | 002e shl ax, 2 | 
0037 cdq  | 0031 cdq  | 
0038 mov word ptr [bp - 0xc], ax | 0032 mov word ptr [bp - 0xa], ax | memory_operand,stack_local_layout
 | 0035 xor ax, ax | instruction_shape
 | 0037 mov word ptr [bp - 0xe], ax | instruction_shape
 | 003a mov word ptr [bp - 0x10], ax | instruction_shape
 | 003d cmp di, ax | instruction_shape
 | 003f jge 0x48 | instruction_shape
 | 0041 mov ax, di | instruction_shape
 | 0043 neg ax | instruction_shape
003b mov word ptr [bp - 0xa], dx | 0045 mov word ptr [bp - 0xe], ax | memory_operand,stack_local_layout,register_role
003e mov ax, word ptr [bp + 0x14] | 0048 mov bx, word ptr [bp + 0x18] | register_role,memory_operand,stack_local_layout
0041 mov cx, 2 |  | instruction_shape
0044 cdq  |  | instruction_shape
0045 idiv cx |  | instruction_shape
0047 or dx, dx | 004b or bx, bx | register_allocation,alignment_uncertain
0049 jne 0x5a | 004d jge 0x56 | instruction_shape
 | 004f mov ax, bx | instruction_shape
 | 0051 neg ax | instruction_shape
 | 0053 mov word ptr [bp - 0x10], ax | instruction_shape
004b mov ax, word ptr [bp + 0x14] | 0056 mov dx, word ptr [bp + 0x14] | register_allocation,alignment_uncertain
004e cdq  | 0059 sub dx, word ptr [bp - 0xe] | instruction_shape
004f and dx, 1 | 005c mov ax, word ptr [bp + 0x14] | instruction_shape
0052 add ax, dx | 005f add ax, di | register_allocation,alignment_uncertain
0054 sar ax, 1 | 0061 cmp ax, word ptr [bp + 0x10] | instruction_shape
0056 cdq  | 0064 jle 0x6b | instruction_shape
 | 0066 mov dx, word ptr [bp + 0x10] | instruction_shape
