Target | Candidate | Difference
0000 push 0x100 | 0000 push 0x100 | 
0003 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 0003 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 
0008 add sp, 2 | 0008 add sp, 2 | 
000b or ax, ax | 000b or ax, ax | 
000d je 0x41 | 000d je 0x47 | branch_target
000f cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6546}] | 000f cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6546}] | 
0014 jne 0x41 | 0014 jne 0x47 | branch_target
0016 nop  |  | instruction_shape
0017 push cs |  | instruction_shape
0018 call 0xffffc744 |  | instruction_shape
001b push 0x100 | 0016 push 0x100 | 
001e nop  | 0019 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 36432}] | instruction_shape
001f push cs | 001e add sp, 2 | instruction_shape
0020 call 0xffffc738 | 0021 push 0x100 | instruction_shape
 | 0024 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 36420}] | instruction_shape
0023 add sp, 2 | 0029 add sp, 2 | 
0026 push 2 | 002c push 2 | 
0028 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 002e push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 
002b push 0x72ae | 0031 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | immediate_or_binding
002e lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0034 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 3594}] | immediate_or_binding,immediate_or_binding
0033 add sp, 6 | 0039 add sp, 6 | 
0036 mov word ptr [0x1992], 0 | 003c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6546}] | memory_operand,immediate_or_binding
003c nop  | 0042 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 36430}] | instruction_shape
003d push cs |  | instruction_shape
003e call 0xffffc742 |  | instruction_shape
0041 retf  | 0047 retf  | 
