Whole-member issues: conflicting private placement constraints _DATA; SIMTWO_MODULE unresolved/mismatched fixup at 0xd8; SIMTWO_MODULE unresolved/mismatched fixup at 0xd3; SIMTWO_MODULE unresolved/mismatched fixup at 0xaa; SIMTWO_MODULE unresolved/mismatched fixup at 0xa5; SIMTWO_MODULE unresolved/mismatched fixup at 0xa0; SIMTWO_MODULE unresolved/mismatched fixup at 0x99; SIMTWO_MODULE unresolved/mismatched fixup at 0x8f; SIMTWO_MODULE unresolved/mismatched fixup at 0x7f; SIMTWO_MODULE unresolved/mismatched fixup at 0x73; SIMTWO_MODULE unresolved/mismatched fixup at 0x4f; SIMTWO_MODULE unresolved/mismatched fixup at 0x4b; SIMTWO_MODULE unresolved/mismatched fixup at 0x48; SIMTWO_MODULE unresolved/mismatched fixup at 0x43; SIMTWO_MODULE unresolved/mismatched fixup at 0x2d; SIMTWO_MODULE unresolved/mismatched fixup at 0x18; SIMTWO_MODULE unresolved/mismatched fixup at 0xd; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ; unplaced contribution _DATA; CONST unresolved/mismatched fixup at 0x0
  SIMTWO_MODULE+0xd8: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0xd3: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0xaa: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0xa5: candidate {'kind': 'internal', 'segment': 9, 'offset': 29786}; original loader []
  SIMTWO_MODULE+0xa0: candidate {'kind': 'internal', 'segment': 9, 'offset': 29784}; original loader []
  SIMTWO_MODULE+0x99: candidate {'kind': 'internal', 'segment': 9, 'offset': 0}; original loader []
  SIMTWO_MODULE+0x8f: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0x7f: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0x73: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0x4f: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0x4b: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0x48: candidate {'kind': 'internal', 'segment': 9, 'offset': 29786}; original loader [{'site': 40301, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 9, 'offset': 0}, 'additive': False}]
  SIMTWO_MODULE+0x43: candidate {'kind': 'internal', 'segment': 9, 'offset': 29784}; original loader []
  SIMTWO_MODULE+0x2d: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0x18: candidate {'kind': 'internal', 'segment': 9, 'offset': 29788}; original loader []
  SIMTWO_MODULE+0xd: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  CONST+0x0: candidate {'kind': 'internal', 'segment': 9, 'offset': 0}; original loader []
Target | Candidate | Difference
0000 enter 6, 0 | 0000 enter 0xa, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 0006 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 
0009 mov es, ax | 0009 mov es, ax | 
000b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] |  | instruction_shape
000e mov ds, ax |  | instruction_shape
0010 mov word ptr [0x9e92], 0 | 000b mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand,immediate_or_binding
0016 imul bx, word ptr [bp + 6], 0x7c | 0011 imul di, word ptr [bp + 6], 0x7c | register_allocation
001a mov word ptr [bp - 6], bx |  | instruction_shape
001d mov bx, word ptr es:[bx + 0x745c] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29788}] | memory_operand
0022 dec bx | 001a dec bx | 
0023 mov word ptr [bp - 4], bx | 001b mov word ptr [bp - 8], bx | memory_operand,stack_local_layout
0026 mov ax, bx |  | instruction_shape
0028 inc ax |  | instruction_shape
0029 jne 0x2e |  | instruction_shape
002b jmp 0xe4 |  | instruction_shape
002e or bx, bx | 001e or bx, bx | 
0030 jl 0x97 | 0020 jl 0x89 | branch_target
0032 mov word ptr [bp - 2], bx | 0022 mov word ptr [bp - 6], bx | memory_operand,stack_local_layout
0035 mov di, word ptr [bp + 0xa] | 0025 mov word ptr [bp - 0xa], di | instruction_shape
0038 mov ax, word ptr [0x9e92] | 0028 mov ax, word ptr [bp - 6] | memory_operand
003b add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 17923}] | 002b add <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
003e cdq  | 002f cdq  | 
003f sub ax, dx | 0030 sub ax, dx | 
0041 sar ax, 1 | 0032 sar ax, 1 | 
0043 mov si, ax | 0034 mov di, ax | register_allocation
0045 shl ax, 3 | 0036 shl ax, 3 | 
0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 0039 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 17923}] | instruction_shape
004b mov es, cx |  | instruction_shape
004d mov bx, word ptr [bp - 6] | 003d mov bx, word ptr [bp - 0xa] | memory_operand,stack_local_layout
0050 add ax, word ptr es:[bx + 0x7458] | 0040 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29784}] | memory_operand
0055 mov dx, word ptr es:[bx + 0x745a] | 0045 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29786}] | memory_operand
005a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] |  | instruction_shape
005d mov es, cx |  | instruction_shape
005f mov word ptr es:[0x9c7a], ax | 004a mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
