Target | Candidate | Difference
0000 push 0x100 | 0000 push 0x100 | 
0003 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 0003 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 
0008 add sp, 2 | 0008 add sp, 2 | 
000b or ax, ax | 000b or ax, ax | 
000d je 0x25 | 000d je 0x25 | 
000f push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48296}] | 000f push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48296}] | 
0013 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15866}] | 0013 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15866}] | 
0018 add sp, 2 | 0018 add sp, 2 | 
001b lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 50956}] | 001b lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 50956}] | 
0020 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15948}] | 0020 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15948}] | 
0025 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49408}] | 0025 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49408}] | 
0029 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40880}] | 0029 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40880}] | 
0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | 0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | 
0033 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 0033 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 
0037 je 0x45 | 0037 je 0x45 | 
0039 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 0039 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 
003d nop  | 003d nop  | 
003e push cs | 003e push cs | 
003f call 0xfffffeea | 003f call 0xfffffeea | 
0042 add sp, 2 | 0042 add sp, 2 | 
0045 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 0045 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 
0049 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 0049 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 
004d lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 5664}] | 004d lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 5664}] | 
0052 add sp, 4 | 0052 add sp, 4 | 
0055 or ax, ax | 0055 or ax, ax | 
0057 je 0x5e | 0057 je 0x5e | 
0059 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 4576}] | 0059 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 4576}] | 
005e push 0x100 | 005e push 0x100 | 
0061 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 0061 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | 
0066 add sp, 2 | 0066 add sp, 2 | 
0069 or ax, ax | 0069 or ax, ax | 
006b je 0x83 | 006b je 0x83 | 
006d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48296}] | 006d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48296}] | 
0071 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15866}] | 0071 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15866}] | 
0076 add sp, 2 | 0076 add sp, 2 | 
0079 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 50770}] | 0079 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 50770}] | 
007e lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15948}] | 007e lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 15948}] | 
0083 retf  | 0083 retf  | 
