Target | Candidate | Difference
0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | 0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | 
0004 shl bx, 1 | 0004 shl bx, 1 | 
0006 push word ptr [bx - 0x350c] | 0006 push <resolved fixup> [{'kind': 'external', 'name': '_dialogMessages'}] | memory_operand
000a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | 000a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | 
000d shl ax, 2 | 000d shl ax, 2 | 
0010 add ax, 0xcad4 | 0010 add <resolved fixup> [{'kind': 'external', 'name': '_dialogTimes'}] | immediate_or_binding
0013 push ds | 0013 push ds | 
0014 push ax | 0014 push ax | 
0015 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 18360}] | 0015 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 18360}] | 
001a add sp, 6 | 001a add sp, 6 | 
001d or ax, ax | 001d or ax, ax | 
001f je 0x26 | 001f je 0x26 | 
0021 mov ax, 1 | 0021 mov ax, 1 | 
0024 retf  | 0024 retf  | 
0025 nop  | 0025 nop  | 
0026 push 0x1b | 0026 push 0x1b | 
0028 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 249}] | 0028 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 249}] | 
002d and ax, 0x8000 | 002d and ax, 0x8000 | 
0030 retf  | 0030 retf  | 
