Target | Candidate | Difference
0000 enter 2, 0 | 0000 push bp | instruction_shape
 | 0001 mov bp, sp | instruction_shape
0004 push di | 0003 push di | 
0005 push si | 0004 push si | 
0006 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0009 mov es, ax | 0008 mov es, ax | 
000b mov di, word ptr [bp + 6] | 000a mov di, word ptr [bp + 6] | 
000e mov si, word ptr [bp + 4] | 000d mov bx, word ptr [bp + 4] | register_allocation
0011 sar si, 1 |  | instruction_shape
0013 mov bx, si | 0010 mov si, bx | register_allocation
 | 0012 and si, 0xfffe | instruction_shape
0015 shl bx, 5 | 0015 shl si, 4 | immediate_or_binding
 | 0018 mov ax, di | instruction_shape
0018 sar di, 1 | 001a sar ax, 1 | register_allocation
001a add bx, di | 001c add si, ax | register_allocation
001c mov al, byte ptr es:[bx + 0x52d2] | 001e mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 21202}] | memory_operand
0021 sub ah, ah | 0023 sub ch, ch | register_allocation
0023 add ax, word ptr [bp + 8] | 0025 add cx, word ptr [bp + 8] | register_allocation
0026 cmp ax, 0xc8 | 0028 cmp cx, 0xc8 | register_allocation
0029 jg 0x30 | 002c jle 0x31 | instruction_shape
002b mov cx, ax |  | instruction_shape
002d jmp 0x33 |  | instruction_shape
002f nop  |  | instruction_shape
0030 mov cx, 0xc8 | 002e mov cx, 0xc8 | 
 | 0031 and bl, 0xfe | instruction_shape
0033 shl si, 5 | 0034 shl bx, 4 | immediate_or_binding
 | 0037 sar di, 1 | instruction_shape
0036 add si, di | 0039 add bx, di | register_allocation
0038 mov byte ptr es:[si + 0x52d2], cl | 003b mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 21202}] | memory_operand
003d pop si | 0040 pop si | 
003e pop di | 0041 pop di | 
003f leave  | 0042 leave  | 
0040 ret  | 0043 ret  | 
