Whole-member issues: SIMTWO_MODULE unresolved/mismatched fixup at 0x8f; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ
  SIMTWO_MODULE+0x8f: candidate {'kind': 'internal', 'segment': 2, 'offset': 21706}; original loader []
Target | Candidate | Difference
0000 enter 0x10, 0 | 0000 enter 0xe, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov word ptr [bp - 0x10], 1 | 0006 mov word ptr [bp - 0xe], 1 | memory_operand,stack_local_layout
000b mov word ptr [bp - 0xe], 2 | 000b mov word ptr [bp - 0xc], 2 | memory_operand,stack_local_layout
0010 xor si, si | 0010 xor si, si | 
0012 push ds | 0012 push ds | 
0013 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 46677}] | 0013 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 46677}] | 
0016 push 0x320 | 0016 push 0x320 | 
0019 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21692}] | 0019 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21692}] | 
001e add sp, 6 | 001e add sp, 6 | 
0021 mov word ptr [bp - 0xc], ax | 0021 mov word ptr [bp - 0xa], ax | memory_operand,stack_local_layout
0024 mov word ptr [bp - 0xa], dx | 0024 mov word ptr [bp - 8], dx | memory_operand,stack_local_layout
0027 cmp word ptr [bp + 6], 1 | 0027 cmp word ptr [bp + 6], 1 | 
002b jle 0x8a | 002b jle 0x88 | branch_target
002d mov es, dx |  | instruction_shape
002f cmp si, 0x190 | 002d cmp si, 0x190 | 
0033 jl 0x3a | 0031 jl 0x38 | branch_target
0035 push ss | 0033 push ss | 
0036 pop ds | 0034 pop ds | 
0037 jmp 0x8a | 0035 jmp 0x88 | branch_target
0039 nop  | 0037 nop  | 
003a xor di, di | 0038 xor di, di | 
003c or si, si | 003a or si, si | 
003e jle 0x6c | 003c jle 0x6a | branch_target
0040 mov word ptr [bp - 8], si | 003e mov word ptr [bp - 6], si | memory_operand,stack_local_layout
0043 mov ax, word ptr [bp - 0xc] | 0041 mov ax, word ptr [bp - 0xa] | memory_operand,stack_local_layout
0046 mov cx, es | 0044 mov dx, word ptr [bp - 8] | instruction_shape
0048 mov ds, cx |  | instruction_shape
004a mov si, di | 0047 mov ds, dx | register_allocation
004c mov bx, ax | 0049 mov bx, ax | 
004e mov ax, word ptr [bp - 0xe] | 004b mov ax, word ptr [bp - 0xc] | memory_operand,stack_local_layout
0051 cdq  | 004e sub dx, dx | instruction_shape
0052 idiv word ptr [bx] | 0050 div word ptr [bx] | instruction_shape
0054 or dx, dx | 0052 or dx, dx | 
0056 jne 0x60 | 0054 jne 0x5e | branch_target
0058 mov si, word ptr [bp - 8] | 0056 mov si, word ptr [bp - 6] | memory_operand,stack_local_layout
005b push ss | 0059 push ss | 
005c pop ds | 005a pop ds | 
005d jmp 0x7f | 005b jmp 0x7d | branch_target
005f nop  | 005d nop  | 
0060 add bx, 2 | 005e add bx, 2 | 
0063 inc si | 0061 inc di | register_allocation
0064 cmp si, word ptr [bp - 8] | 0062 cmp di, word ptr [bp - 6] | memory_operand,stack_local_layout
0067 jl 0x4e | 0065 jl 0x4b | branch_target
0069 mov si, word ptr [bp - 8] | 0067 mov si, word ptr [bp - 6] | memory_operand,stack_local_layout
006c push ss | 006a push ss | 
006d pop ds | 006b pop ds | 
 | 006c mov bx, si | instruction_shape
 | 006e shl bx, 1 | instruction_shape
 | 0070 les di, ptr [bp - 0xa] | instruction_shape
006e mov ax, word ptr [bp - 0xe] | 0073 mov ax, word ptr [bp - 0xc] | memory_operand,stack_local_layout
0071 mov word ptr [bp - 0x10], ax | 0076 mov word ptr [bp - 0xe], ax | memory_operand,stack_local_layout
0074 mov bx, si |  | instruction_shape
0076 shl bx, 1 |  | instruction_shape
0078 add bx, word ptr [bp - 0xc] |  | instruction_shape
007b mov word ptr es:[bx], ax | 0079 mov word ptr es:[bx + di], ax | memory_operand
007e inc si | 007c inc si | 
007f inc word ptr [bp - 0xe] | 007d inc word ptr [bp - 0xc] | memory_operand,stack_local_layout
0082 mov ax, word ptr [bp + 6] | 0080 mov ax, word ptr [bp + 6] | 
0085 cmp word ptr [bp - 0x10], ax | 0083 cmp word ptr [bp - 0xe], ax | memory_operand,stack_local_layout
0088 jl 0x2f | 0086 jl 0x2d | branch_target
008a push word ptr [bp - 0xa] | 0088 push word ptr [bp - 8] | memory_operand,stack_local_layout
008d push word ptr [bp - 0xc] | 008b push word ptr [bp - 0xa] | memory_operand,stack_local_layout
0090 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 008e lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21706}] | immediate_or_binding,immediate_or_binding
0095 add sp, 4 | 0093 add sp, 4 | 
0098 mov ax, word ptr [bp - 0x10] | 0096 mov ax, word ptr [bp - 0xe] | memory_operand,stack_local_layout
009b pop si | 0099 pop si | 
009c pop di | 009a pop di | 
009d leave  | 009b leave  | 
009e retf  | 009c retf  | 
