Whole-member issues: SIMTWO_MODULE literal bytes differ
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0007 mov es, ax | 0007 mov es, ax | 
0009 mov bx, word ptr [bp + 6] | 0009 mov bx, word ptr [bp + 6] | 
000c xor si, si | 000c xor si, si | 
000e sub <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 000e sub <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0013 jns 0x1c | 0013 jns 0x1c | 
0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
001a jmp 0x27 | 001a jmp 0x27 | 
001c dec bx | 001c dec bx | 
001d jne 0x24 | 001d jne 0x27 | branch_target
001f lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38598}] | 001f lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38598}] | 
0024 mov si, 1 | 0024 mov si, 1 | 
0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | 0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | 
002a dec ax | 002a dec ax | 
002b je 0x36 | 002b je 0x36 | 
002d dec ax | 002d dec ax | 
002e je 0x56 | 002e je 0x56 | 
0030 dec ax | 0030 dec ax | 
0031 je 0x76 | 0031 je 0x76 | 
0033 jmp 0x94 | 0033 jmp 0x94 | 
0035 nop  | 0035 nop  | 
0036 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 0036 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 
003a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 003a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 
003e cdq  | 003e cdq  | 
003f sub ax, dx | 003f sub ax, dx | 
0041 sar ax, 1 | 0041 sar ax, 1 | 
0043 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 0043 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 
0047 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0047 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
004c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50768}] | 004c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50768}] | 
0050 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40748}] | 0050 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40748}] | 
0054 jmp 0x94 | 0054 jmp 0x94 | 
0056 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 0056 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 
005a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 005a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 
005e cdq  | 005e cdq  | 
005f sub ax, dx | 005f sub ax, dx | 
0061 sar ax, 1 | 0061 sar ax, 1 | 
0063 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 0063 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 
0067 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0067 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
006c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50770}] | 006c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50770}] | 
0070 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40882}] | 0070 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40882}] | 
0074 jmp 0x94 | 0074 jmp 0x94 | 
0076 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 0076 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 
007a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 007a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 
007e cdq  | 007e cdq  | 
007f sub ax, dx | 007f sub ax, dx | 
0081 sar ax, 1 | 0081 sar ax, 1 | 
0083 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 0083 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 
0087 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0087 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
008c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50772}] | 008c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50772}] | 
0090 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29430}] | 0090 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29430}] | 
0094 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 4576}] | 0094 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 4576}] | 
0099 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 5358}] | 0099 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 5358}] | 
009e mov ax, si | 009e mov ax, si | 
00a0 pop si | 00a0 pop si | 
00a1 leave  | 00a1 leave  | 
00a2 retf  | 00a2 retf  | 
