Target | Candidate | Difference
0000 enter 2, 0 | 0000 enter 2, 0 | 
0004 push di |  | instruction_shape
0005 push si |  | instruction_shape
0006 mov di, word ptr [bp + 6] | 0004 mov bx, word ptr [bp + 6] | register_allocation
0009 mov si, word ptr [bp + 8] |  | instruction_shape
000c mov bx, di |  | instruction_shape
000e shl bx, 6 | 0007 shl bx, 6 | 
0011 add bx, si | 000a add bx, word ptr [bp + 8] | instruction_shape
0013 add bx, 0x48e8 | 000d add bx, 0x48e8 | 
0017 mov word ptr [bp - 2], bx | 0011 mov word ptr [bp - 2], bx | 
001a cmp byte ptr [bx], 0x10 | 0014 cmp <resolved fixup> [{'kind': 'external', 'name': '_nestMap'}] | memory_operand,immediate_or_binding
001d jne 0x2c | 0019 jne 0x26 | branch_target
001f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 001b lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5614}] | immediate_or_binding,immediate_or_binding
0024 mov bx, word ptr [bp - 2] | 0020 mov bx, word ptr [bp - 2] | 
0027 mov byte ptr [bx], al |  | instruction_shape
0029 jmp 0x2e | 0023 jmp 0x32 | branch_target
002b nop  | 0025 nop  | 
002c dec byte ptr [bx] | 0026 mov bx, word ptr [bp - 2] | instruction_shape
 | 0029 mov <resolved fixup> [{'kind': 'external', 'name': '_nestMap'}] | instruction_shape
 | 002d dec al | instruction_shape
 | 002f mov bx, word ptr [bp - 2] | instruction_shape
 | 0032 mov <resolved fixup> [{'kind': 'external', 'name': '_nestMap'}] | instruction_shape
002e mov es, word ptr [0xc362] | 0036 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 1406}] | memory_operand
0032 cmp word ptr es:[0x9ea4], 0 | 003a cmp <resolved fixup> [{'kind': 'external', 'name': '_foodState'}] | memory_operand,immediate_or_binding
0038 jle <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 1406}] | 0040 jle 0x47 | branch_target
003a dec word ptr es:[0x9ea4] | 0042 dec <resolved fixup> [{'kind': 'external', 'name': '_foodState'}] | memory_operand
003f pop si |  | instruction_shape
0040 pop di |  | instruction_shape
0041 leave  | 0047 leave  | 
0042 retf  | 0048 retf  | 
