Whole-member issues: GR_MODULE unresolved/mismatched fixup at 0x48; GR_MODULE unresolved/mismatched fixup at 0x36; GR_MODULE unresolved/mismatched fixup at 0x19; GR_MODULE uncovered NE relocations; GR_MODULE literal bytes differ
  GR_MODULE+0x48: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 16}; original loader []
  GR_MODULE+0x36: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 22}; original loader []
  GR_MODULE+0x19: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 22}; original loader []
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 mov ax, word ptr [bp + 8] | 0004 mov dx, word ptr [bp + 8] | register_allocation
0007 or ax, ax | 0007 or dx, dx | register_allocation
0009 jl 0x4b | 0009 jl 0x4c | branch_target
000b jo 0x4b | 000b mov ax, dx | instruction_shape
000d dec ax | 000d sub ax, 2 | instruction_shape
000e dec ax | 0010 or ax, ax | instruction_shape
000f jle 0x18 | 0012 jg 0x2c | instruction_shape
0011 dec ax |  | instruction_shape
0012 je 0x30 |  | instruction_shape
0014 pop si |  | instruction_shape
0015 leave  |  | instruction_shape
0016 retf  |  | instruction_shape
0017 nop  |  | instruction_shape
0018 mov si, word ptr [bp + 6] | 0014 mov si, word ptr [bp + 6] | 
001b push si | 0017 push si | 
001c lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 22}] | 0018 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 22}] | 
0021 test ah, 1 | 001d test ah, 1 | 
0024 je 0x4b | 0020 je 0x4c | branch_target
0026 push si | 0022 push si | 
0027 push 0 | 0023 push 0 | 
0029 push 0 | 0025 push 0 | 
002b push 0x80 | 0027 push 0x80 | 
002e jmp 0x46 | 002a jmp 0x47 | branch_target
 | 002c cmp dx, 3 | instruction_shape
 | 002f jne 0x4c | instruction_shape
0030 mov si, word ptr [bp + 6] | 0031 mov si, word ptr [bp + 6] | 
0033 push si | 0034 push si | 
0034 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 22}] | 0035 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 22}] | 
0039 test ah, 1 | 003a test ah, 1 | 
003c jne 0x4b | 003d jne 0x4c | branch_target
003e push si | 003f push si | 
003f push 0 | 0040 push 0 | 
0041 push 0 | 0042 push 0 | 
0043 push 0x180 | 0044 push 0x180 | 
0046 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 16}] | 0047 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 16}] | 
004b pop si | 004c pop si | 
004c leave  | 004d leave  | 
004d retf  | 004e retf  | 
