Target | Candidate | Difference
0000 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6326}] | 0000 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6326}] | 
0005 jne 0x23 | 0005 jne 0x23 | 
0007 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49566}] | 0007 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49566}] | 
000b push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31330}] | 000b push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31330}] | 
0010 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31328}] | 0010 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31328}] | 
0015 nop  | 0015 nop  | 
0016 push cs | 0016 push cs | 
0017 call 0x146c | 0017 call 0x146c | 
001a add sp, 4 | 001a add sp, 4 | 
001d mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6326}] | 001d mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6326}] | 
0023 retf  | 0023 retf  | 
