Target | Candidate | Difference
0000 push di | 0000 push di | 
0001 push si | 0001 push si | 
0002 xor di, di | 0002 xor di, di | 
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0007 mov ds, ax | 0007 mov ds, ax | 
0009 xor bx, bx | 0009 xor bx, bx | 
000b mov si, di | 000b mov si, bx | register_allocation
000d add si, bx | 000d add si, di | register_allocation
000f add <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 31442}] |  | instruction_shape
0013 mov cl, byte ptr [si] | 000f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 31442}] | memory_operand
0015 sub ch, ch | 0013 sub ch, ch | 
0017 or cx, cx | 0015 or cx, cx | 
0019 jle 0x28 | 0017 jle 0x32 | branch_target
001b cmp cx, 8 | 0019 cmp cx, 8 | 
001e jge 0x24 | 001c jge 0x28 | branch_target
 | 001e mov si, bx | instruction_shape
 | 0020 add si, di | instruction_shape
0020 mov byte ptr [si], ch | 0022 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 31442}] | memory_operand
0022 jmp 0x28 | 0026 jmp 0x32 | branch_target
0024 sar cx, 1 | 0028 sar cx, 1 | 
 | 002a mov si, bx | instruction_shape
 | 002c add si, di | instruction_shape
0026 sub byte ptr [si], cl | 002e sub <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 31442}] | memory_operand
0028 inc bx | 0032 inc bx | 
0029 cmp bx, 0x20 | 0033 cmp bx, 0x20 | 
002c jl 0xb | 0036 jl 0xb | 
002e add di, 0x20 | 0038 add di, 0x20 | 
0031 cmp di, 0x800 | 003b cmp di, 0x800 | 
0035 jl 9 | 003f jl 9 | 
0037 push ss | 0041 push ss | 
0038 pop ds | 0042 pop ds | 
0039 pop si | 0043 pop si | 
003a pop di | 0044 pop di | 
003b ret  | 0045 ret  | 
