Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 push si | 0004 push si | 
0005 mov ax, word ptr [bp + 6] | 0005 mov ax, word ptr [bp + 6] | 
0008 mov word ptr [bp - 4], ax | 0008 mov word ptr [bp - 4], ax | 
000b mov ax, word ptr [bp + 8] | 000b mov ax, word ptr [bp + 8] | 
000e mov word ptr [bp - 2], ax | 000e mov word ptr [bp - 2], ax | 
0011 test <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52350}] | 0011 test <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52350}] | 
0016 jne 0x40 | 0016 jne 0x40 | 
0018 mov si, word ptr [bp + 0xa] | 0018 mov si, word ptr [bp + 0xa] | 
001b push word ptr [bp + 0xe] | 001b push word ptr [bp + 0xe] | 
001e mov cx, word ptr [bp + 0xc] | 001e mov cx, word ptr [bp + 0xc] | 
0021 lea ax, [si + 4] | 0021 lea ax, [si + 4] | 
0024 push cx | 0024 push cx | 
0025 push ax | 0025 push ax | 
0026 mov es, cx | 0026 mov es, cx | 
0028 push word ptr es:[si + 2] | 0028 push word ptr es:[si + 2] | 
002c push word ptr es:[si] | 002c push word ptr es:[si] | 
002f push word ptr [bp - 2] | 002f push word ptr [bp - 2] | 
0032 push word ptr [bp - 4] | 0032 push word ptr [bp - 4] | 
0035 nop  | 0035 nop  | 
0036 push cs | 0036 push cs | 
0037 call 0xfffff690 | 0037 call 0xfffff690 | 
003a add sp, 0xe | 003a add sp, 0xe | 
003d pop si | 003d pop si | 
003e leave  | 003e leave  | 
003f retf  | 003f retf  | 
0040 mov si, word ptr [bp + 0xa] | 0040 mov si, word ptr [bp + 0xa] | 
0043 push word ptr [bp + 0xe] | 0043 push word ptr [bp + 0xe] | 
0046 mov cx, word ptr [bp + 0xc] | 0046 mov cx, word ptr [bp + 0xc] | 
0049 lea ax, [si + 4] | 0049 lea ax, [si + 4] | 
004c push cx | 004c push cx | 
004d push ax | 004d push ax | 
004e mov es, cx | 004e mov es, cx | 
0050 push word ptr es:[si + 2] | 0050 push word ptr es:[si + 2] | 
0054 push word ptr es:[si] | 0054 push word ptr es:[si] | 
0057 push word ptr [bp - 2] | 0057 push word ptr [bp - 2] | 
005a push word ptr [bp - 4] | 005a push word ptr [bp - 4] | 
005d nop  | 005d nop  | 
005e push cs | 005e push cs | 
005f call 0xfffff9b2 | 005f call 0xfffff9b2 | 
0062 add sp, 0xe | 0062 add sp, 0xe | 
0065 pop si | 0065 pop si | 
0066 leave  | 0066 leave  | 
0067 retf  | 0067 retf  | 
