Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0007 mov es, ax | 0007 mov es, ax | 
0009 mov si, word ptr [bp + 6] | 0009 mov si, word ptr [bp + 6] | 
000c xor al, al | 000c mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15640}] | instruction_shape
000e mov byte ptr es:[si + 0x3d18], al |  | instruction_shape
0013 mov bl, byte ptr es:[si + 0x392c] | 0012 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 14636}] | memory_operand
0018 mov si, word ptr es:[si + 0x3736] | 0017 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 14134}] | memory_operand
001d and si, 0xff | 001c and si, 0xff | 
0021 shl si, 6 | 0020 shl si, 6 | 
0024 sub bh, bh | 0023 sub bh, bh | 
0026 mov byte ptr [bx + si - 0x7718], al | 0025 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 35048}] | memory_operand
002a pop si | 0029 pop si | 
002b leave  | 002a leave  | 
002c retf  | 002b retf  | 
