Whole-member issues: SIMONE_MODULE unresolved/mismatched fixup at 0x48; SIMONE_MODULE unresolved/mismatched fixup at 0x3a; SIMONE_MODULE unresolved/mismatched fixup at 0x2c; SIMONE_MODULE literal bytes differ
  SIMONE_MODULE+0x48: candidate {'kind': 'internal', 'segment': 10, 'offset': 10472}; original loader []
  SIMONE_MODULE+0x3a: candidate {'kind': 'internal', 'segment': 5, 'offset': 5514}; original loader []
  SIMONE_MODULE+0x2c: candidate {'kind': 'internal', 'segment': 5, 'offset': 5514}; original loader []
Target | Candidate | Difference
0000 enter 6, 0 | 0000 enter 4, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov dx, word ptr [bp + 8] | 0006 mov bx, word ptr [bp + 8] | register_allocation
0009 mov bx, word ptr [bp + 6] | 0009 mov dx, word ptr [bp + 6] | register_allocation,alignment_uncertain
000c cmp bx, dx | 000c cmp bx, dx | 
000e jg 0x65 | 000e jl 0x5b | instruction_shape
0010 mov ax, bx | 0010 mov ax, dx | register_allocation,alignment_uncertain
0012 shl ax, 6 | 0012 shl dx, 6 | register_allocation,alignment_uncertain
0015 mov word ptr [bp - 2], ax | 0015 mov word ptr [bp - 4], dx | memory_operand,stack_local_layout,register_role
0018 mov ax, dx |  | instruction_shape
001a sub ax, bx | 0018 sub bx, ax | register_allocation,alignment_uncertain
001c inc ax | 001a inc bx | register_allocation,alignment_uncertain
001d mov word ptr [bp - 4], ax | 001b mov word ptr [bp - 2], bx | memory_operand,stack_local_layout,register_role
0020 mov si, word ptr [bp + 0xa] | 001e mov si, word ptr [bp + 0xa] | 
0023 cmp si, word ptr [bp + 0xc] |  | instruction_shape
0026 jle 0x2e |  | instruction_shape
0028 mov di, word ptr [bp - 2] | 0021 mov di, word ptr [bp + 0xc] | memory_operand,stack_local_layout
002b jmp 0x5a | 0024 cmp si, di | instruction_shape
002d nop  | 0026 jg 0x4f | instruction_shape
002e mov di, word ptr [bp - 2] |  | instruction_shape
0031 push 0xc8 | 0028 push 0xc8 | 
0034 nop  | 002b lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5514}] | instruction_shape
0035 push cs |  | instruction_shape
0036 call 0xffffe012 |  | instruction_shape
0039 add sp, 2 | 0030 add sp, 2 | 
003c or ax, ax | 0033 or ax, ax | 
003e jne 0x54 | 0035 jne 0x4a | branch_target
0040 push 2 | 0037 push 2 | 
0042 nop  | 0039 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5514}] | instruction_shape
0043 push cs |  | instruction_shape
0044 call 0xffffe012 |  | instruction_shape
0047 add sp, 2 | 003e add sp, 2 | 
004a add al, 0x3e | 0041 add al, 0x3e | 
004c mov bx, di | 0043 mov bx, word ptr [bp - 4] | instruction_shape
004e add bx, si |  | instruction_shape
0050 mov byte ptr [bx + 0x28e8], al | 0046 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | memory_operand
0054 inc si | 004a inc si | 
0055 cmp si, word ptr [bp + 0xc] | 004b cmp si, di | instruction_shape
0058 jle 0x31 | 004d jle 0x28 | branch_target
005a add di, 0x40 | 004f add word ptr [bp - 4], 0x40 | instruction_shape
005d mov word ptr [bp - 2], di | 0053 mov si, word ptr [bp + 0xa] | instruction_shape
0060 dec word ptr [bp - 4] | 0056 dec word ptr [bp - 2] | memory_operand,stack_local_layout
0063 jne 0x20 | 0059 jne 0x24 | branch_target
0065 pop si | 005b pop si | 
0066 pop di | 005c pop di | 
0067 leave  | 005d leave  | 
0068 retf  | 005e retf  | 
