Whole-member issues: GR_MODULE unresolved/mismatched fixup at 0x75; GR_MODULE unresolved/mismatched fixup at 0x5e; GR_MODULE unresolved/mismatched fixup at 0x49; GR_MODULE literal bytes differ
  GR_MODULE+0x75: candidate {'kind': 'internal', 'segment': 2, 'offset': 25110}; original loader []
  GR_MODULE+0x5e: candidate {'kind': 'internal', 'segment': 2, 'offset': 24750}; original loader []
  GR_MODULE+0x49: candidate {'kind': 'internal', 'segment': 2, 'offset': 24750}; original loader []
Target | Candidate | Difference
0000 enter 0xc, 0 | 0000 enter 0xa, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov ax, word ptr [bp + 6] | 0006 mov ax, word ptr [bp + 6] | 
0009 mov dx, word ptr [bp + 8] | 0009 mov dx, word ptr [bp + 8] | 
000c push ds | 000c push ds | 
000d lea di, [bp - 0xc] | 000d lea di, [bp - 0xa] | memory_operand,stack_local_layout
0010 mov si, ax | 0010 mov si, ax | 
0012 push ss | 0012 push ss | 
0013 pop es | 0013 pop es | 
0014 mov ds, dx | 0014 mov ds, dx | 
0016 movsw word ptr es:[di], word ptr [si] | 0016 movsw word ptr es:[di], word ptr [si] | 
0017 movsw word ptr es:[di], word ptr [si] | 0017 movsw word ptr es:[di], word ptr [si] | 
0018 movsw word ptr es:[di], word ptr [si] | 0018 movsw word ptr es:[di], word ptr [si] | 
0019 movsw word ptr es:[di], word ptr [si] | 0019 movsw word ptr es:[di], word ptr [si] | 
001a pop ds | 001a pop ds | 
001b push word ptr [bp + 0xc] | 001b push word ptr [bp + 0xc] | 
001e push word ptr [bp + 0xa] | 001e push word ptr [bp + 0xa] | 
0021 nop  | 0021 nop  | 
0022 push cs | 0022 push cs | 
0023 call 0x17de | 0023 call 0x17de | 
0026 add sp, 4 | 0026 add sp, 4 | 
0029 mov word ptr [bp - 2], ax | 0029 mov word ptr [bp - 2], ax | 
002c mov ax, word ptr [bp - 8] | 002c mov ax, word ptr [bp - 6] | memory_operand,stack_local_layout
002f sub ax, word ptr [bp - 2] | 002f sub ax, word ptr [bp - 2] | 
0032 add ax, word ptr [bp - 0xc] | 0032 add ax, word ptr [bp - 0xa] | memory_operand,stack_local_layout
0035 cdq  | 0035 cdq  | 
0036 sub ax, dx | 0036 sub ax, dx | 
0038 sar ax, 1 | 0038 sar ax, 1 | 
003a mov word ptr [bp - 4], ax |  | instruction_shape
003d cmp ax, word ptr [bp - 0xc] | 003a cmp ax, word ptr [bp - 0xa] | memory_operand,stack_local_layout
0040 jge 0x48 | 003d jge 0x48 | 
0042 mov ax, word ptr [bp - 0xc] | 003f mov dx, word ptr [bp - 0xa] | memory_operand,stack_local_layout
0045 mov word ptr [bp - 4], ax |  | instruction_shape
0048 mov word ptr [bp - 0xc], ax |  | instruction_shape
004b add ax, word ptr [bp - 2] | 0042 add dx, word ptr [bp - 2] | register_allocation
004e mov word ptr [bp - 8], ax | 0045 mov word ptr [bp - 6], dx | memory_operand,stack_local_layout
0051 nop  | 0048 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 24750}] | instruction_shape
0052 push cs |  | instruction_shape
0053 call 0x17be |  | instruction_shape
0056 sub ax, word ptr [bp - 6] | 004d sub ax, word ptr [bp - 4] | memory_operand,stack_local_layout
0059 neg ax | 0050 neg ax | 
005b sub ax, word ptr [bp - 0xa] | 0052 sub ax, word ptr [bp - 8] | memory_operand,stack_local_layout
005e cdq  | 0055 cdq  | 
005f sub ax, dx | 0056 sub ax, dx | 
0061 sar ax, 1 | 0058 sar ax, 1 | 
0063 add word ptr [bp - 0xa], ax | 005a add word ptr [bp - 8], ax | memory_operand,stack_local_layout
0066 nop  | 005d lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 24750}] | instruction_shape
0067 push cs |  | instruction_shape
0068 call 0x17be |  | instruction_shape
006b add ax, word ptr [bp - 0xa] | 0062 add ax, word ptr [bp - 8] | memory_operand,stack_local_layout
006e mov word ptr [bp - 6], ax | 0065 mov word ptr [bp - 4], ax | memory_operand,stack_local_layout
0071 push word ptr [bp + 0xc] | 0068 push word ptr [bp + 0xc] | 
0074 push word ptr [bp + 0xa] | 006b push word ptr [bp + 0xa] | 
0077 push word ptr [bp - 0xa] | 006e push word ptr [bp - 8] | memory_operand,stack_local_layout
007a push word ptr [bp - 0xc] | 0071 push word ptr [bp - 0xa] | memory_operand,stack_local_layout
007d nop  | 0074 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 25110}] | instruction_shape
007e push cs |  | instruction_shape
007f call 0x1926 |  | instruction_shape
0082 add sp, 8 | 0079 add sp, 8 | 
0085 pop si | 007c pop si | 
0086 pop di | 007d pop di | 
0087 leave  | 007e leave  | 
0088 retf  | 007f retf  | 
