Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0008 mov es, ax | 0008 mov es, ax | 
000a mov di, word ptr [bp + 6] | 000a mov di, word ptr [bp + 4] | memory_operand,stack_local_layout
000d mov si, word ptr [bp + 4] | 000d mov bx, word ptr [bp + 6] | memory_operand,stack_local_layout
0010 sar si, 1 | 0010 mov cx, word ptr [bp + 8] | instruction_shape
0012 mov bx, si | 0013 mov si, di | register_allocation
 | 0015 and si, 0xfffe | instruction_shape
0014 shl bx, 5 | 0018 shl si, 4 | immediate_or_binding
 | 001b mov ax, bx | instruction_shape
0017 sar di, 1 | 001d sar ax, 1 | register_allocation
0019 add bx, di | 001f add si, ax | register_allocation
001b mov al, byte ptr es:[bx + 0x52d2] | 0021 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 21202}] | memory_operand
0020 sub ah, ah | 0026 sub ah, ah | 
0022 cmp ax, word ptr [bp + 8] | 0028 cmp ax, cx | instruction_shape
0025 jg 0x34 | 002a jg 0x3b | branch_target
0027 mov al, byte ptr [bp + 8] | 002c and di, 0xfffe | instruction_shape
002a shl si, 5 | 002f shl di, 4 | immediate_or_binding
 | 0032 sar bx, 1 | instruction_shape
002d add si, di | 0034 add di, bx | register_allocation
002f mov byte ptr es:[si + 0x52d2], al | 0036 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 21202}] | memory_operand
0034 pop si | 003b pop si | 
0035 pop di | 003c pop di | 
0036 leave  | 003d leave  | 
0037 ret  | 003e ret  | 
