Target | Candidate | Difference
0000 push di |  | instruction_shape
0001 push si | 0000 push di | register_allocation
0002 xor di, di | 0001 xor di, di | 
0004 mov bx, 3 | 0003 mov bx, 3 | 
0007 mov si, di |  | instruction_shape
0009 add si, bx |  | instruction_shape
000b add si, 0x48e8 |  | instruction_shape
000f mov dl, byte ptr [si] | 0006 mov <resolved fixup> [{'kind': 'external', 'name': '_nestMap'}] | memory_operand
0011 sub dh, dh | 000a sub dh, dh | 
0013 cmp dx, 0x20 | 000c cmp dx, 0x20 | 
0016 jl 0x22 | 000f jl 0x1e | branch_target
0018 cmp dx, 0x2d | 0011 cmp dx, 0x2d | 
001b jg 0x22 | 0014 jg 0x1e | branch_target
001d add byte ptr [si], 0x31 | 0016 add <resolved fixup> [{'kind': 'external', 'name': '_nestMap'}] | memory_operand,immediate_or_binding
0020 jmp 0x2a | 001b jmp 0x28 | branch_target
0022 cmp byte ptr [si], 0x13 | 001d nop  | instruction_shape
0025 ja 0x2a | 001e cmp dx, 0x13 | instruction_shape
 | 0021 jg 0x28 | instruction_shape
0027 mov byte ptr [si], 0x50 | 0023 mov <resolved fixup> [{'kind': 'external', 'name': '_nestMap'}] | memory_operand,immediate_or_binding
002a inc bx | 0028 inc bx | 
002b cmp bx, 0x40 | 0029 cmp bx, 0x40 | 
002e jl 7 | 002c jl 6 | branch_target
0030 add di, 0x40 | 002e add di, 0x40 | 
0033 cmp di, 0x1000 | 0031 cmp di, 0x1000 | 
0037 jl 4 | 0035 jl 3 | branch_target
0039 pop si | 0037 pop di | register_allocation
003a pop di |  | instruction_shape
003b retf  | 0038 retf  | 
