Target | Candidate | Difference
0000 enter 8, 0 | 0000 enter 8, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 cmp word ptr [bp + 8], 1 | 0006 cmp word ptr [bp + 8], 1 | 
000a jne 0x30 | 000a jne 0x30 | 
000c mov bx, word ptr [bp + 6] | 000c mov bx, word ptr [bp + 6] | 
000f shl bx, 6 | 000f shl bx, 6 | 
0012 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18664}] | 0012 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18664}] | 
0017 jne 0x20 | 0017 jne 0x20 | 
0019 mov ax, 1 | 0019 mov ax, 1 | 
001c pop si | 001c pop si | 
001d pop di | 001d pop di | 
001e leave  | 001e leave  | 
001f retf  | 001f retf  | 
0020 nop  | 0020 nop  | 
0021 push cs | 0021 push cs | 
0022 call 0x412 | 0022 call 0x412 | 
0025 shl ax, 2 | 0025 shl ax, 2 | 
0028 add ax, 3 | 0028 add ax, 3 | 
002b pop si | 002b pop si | 
002c pop di | 002c pop di | 
002d leave  | 002d leave  | 
002e retf  | 002e retf  | 
002f nop  | 002f nop  | 
0030 mov ax, word ptr [bp + 0xa] | 0030 mov ax, word ptr [bp + 0xa] | 
0033 xor al, 4 | 0033 xor al, 4 | 
0035 mov word ptr [bp - 6], ax | 0035 mov word ptr [bp - 6], ax | 
0038 xor si, si | 0038 xor si, si | 
003a mov word ptr [bp - 8], si | 003a mov word ptr [bp - 8], si | 
003d mov word ptr [bp - 4], si | 003d mov word ptr [bp - 4], si | 
0040 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 8}] | 0040 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 8}] | 
0043 mov ds, ax | 0043 mov ds, ax | 
0045 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 8}] | 0045 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 8}] | 
0049 cwde  | 0049 cwde  | 
004a mov di, ax | 004a mov di, ax | 
004c add di, word ptr [bp + 8] | 004c add di, word ptr [bp + 8] | 
004f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 004f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0052 mov es, ax | 0052 mov es, ax | 
0054 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0054 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0059 cwde  | 0059 cwde  | 
005a mov cx, ax | 005a mov cx, ax | 
005c add cx, word ptr [bp + 6] | 005c add cx, word ptr [bp + 6] | 
005f js 0x95 | 005f js 0x95 | 
0061 cmp cx, 0x3f | 0061 cmp cx, 0x3f | 
0064 jg 0x95 | 0064 jg 0x95 | 
0066 or di, di | 0066 or di, di | 
0068 jl 0x95 | 0068 jl 0x95 | 
006a cmp di, 0x3f | 006a cmp di, 0x3f | 
006d jg 0x95 | 006d jg 0x95 | 
006f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 932}] | 006f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 932}] | 
0072 mov es, ax | 0072 mov es, ax | 
0074 mov bx, cx | 0074 mov bx, cx | 
0076 shl bx, 6 | 0076 shl bx, 6 | 
0079 add bx, di | 0079 add bx, di | 
007b mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 932}] | 007b mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 932}] | 
0080 sub ah, ah | 0080 sub ah, ah | 
0082 cmp ax, word ptr [bp - 4] | 0082 cmp ax, word ptr [bp - 4] | 
0085 jle 0x95 | 0085 jle 0x95 | 
0087 cmp word ptr [bp - 6], si | 0087 cmp word ptr [bp - 6], si | 
008a je 0x95 | 008a je 0x95 | 
008c mov word ptr [bp - 4], ax | 008c mov word ptr [bp - 4], ax | 
008f lea ax, [si + 1] | 008f lea ax, [si + 1] | 
0092 mov word ptr [bp - 8], ax | 0092 mov word ptr [bp - 8], ax | 
0095 inc si | 0095 inc si | 
0096 cmp si, 8 | 0096 cmp si, 8 | 
0099 jl 0x45 | 0099 jl 0x45 | 
009b push ss | 009b push ss | 
009c pop ds | 009c pop ds | 
009d mov ax, word ptr [bp - 8] | 009d mov ax, word ptr [bp - 8] | 
00a0 pop si | 00a0 pop si | 
00a1 pop di | 00a1 pop di | 
00a2 leave  | 00a2 leave  | 
00a3 retf  | 00a3 retf  | 
