Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49016}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49016}] | 
0008 push word ptr es:[0x8d08] | 0008 push <resolved fixup> [{'kind': 'external', 'name': '_mmState'}] | memory_operand
000d push ds | 000d push ds | 
000e push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2810}] | 000e push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2810}] | 
0011 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}] | 0011 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}] | 
0016 mov word ptr [bp - 4], ax | 0016 mov word ptr [bp - 4], ax | 
0019 mov word ptr [bp - 2], dx | 0019 mov word ptr [bp - 2], dx | 
001c or dx, ax | 001c or dx, ax | 
001e je 0x26 | 001e je 0x23 | branch_target
0020 lcall [bp - 4] | 0020 lcall [bp - 4] | 
0023 leave  |  | instruction_shape
0024 retf  |  | instruction_shape
0025 nop  |  | instruction_shape
0026 xor ax, ax | 0023 xor ax, ax | 
0028 leave  | 0025 leave  | 
0029 retf  | 0026 retf  | 
