Target | Candidate | Difference
 | 0000 enter 4, 0 | instruction_shape
0000 push bp | 0004 push di | register_allocation
 | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | instruction_shape
 | 0008 mov ds, ax | instruction_shape
 | 000a mov bx, word ptr [bp + 0xa] | instruction_shape
 | 000d mov cx, word ptr [bp + 8] | instruction_shape
 | 0010 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | instruction_shape
0001 mov bp, sp | 0013 mov di, ax | register_allocation
0003 mov ax, word ptr [0xcc76] | 0015 mov ax, word ptr [bp + 6] | memory_operand
0006 cmp word ptr [bp + 6], ax | 0018 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | memory_operand
0009 jne 0x44 | 001d je 0x26 | instruction_shape
000b mov bx, word ptr [bp + 8] | 001f xor ax, ax | instruction_shape
000e mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 0021 push ss | instruction_shape
0011 mov es, ax | 0022 pop ds | instruction_shape
 | 0023 pop di | instruction_shape
 | 0024 leave  | instruction_shape
 | 0025 retf  | instruction_shape
0013 cmp word ptr es:[0x7d2e], bx | 0026 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | memory_operand
0018 jg 0x44 | 002a jg 0x1f | branch_target
001a mov ax, word ptr es:[0x7d2e] | 002c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | memory_operand
001e add ax, word ptr [0xcc80] | 002f add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52352}] | memory_operand
0022 cmp ax, bx | 0034 cmp ax, cx | register_allocation
0024 jle 0x44 | 0036 jle 0x1f | branch_target
0026 mov bx, word ptr [bp + 0xa] |  | instruction_shape
0029 cmp word ptr es:[0x7d30], bx | 0038 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | memory_operand
002e jg 0x44 | 003c jg 0x1f | branch_target
0030 mov ax, word ptr es:[0x7d30] | 003e mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | memory_operand
0034 add ax, word ptr [0xcd7a] | 0041 add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52602}] | memory_operand
0038 cmp ax, bx | 0046 cmp ax, bx | 
003a jle 0x44 | 0048 jle 0x1f | branch_target
003c mov dx, 1 | 004a mov ax, 1 | register_allocation
003f mov ax, dx | 004d push ss | instruction_shape
 | 004e pop ds | instruction_shape
 | 004f pop di | instruction_shape
0041 leave  | 0050 leave  | 
0042 retf  | 0051 retf  | 
0043 nop  |  | instruction_shape
0044 xor dx, dx |  | instruction_shape
0046 mov ax, dx |  | instruction_shape
0048 leave  |  | instruction_shape
0049 retf  |  | instruction_shape
