Whole-member issues: SIMANT_MODULE unresolved/mismatched fixup at 0x92; SIMANT_MODULE uncovered NE relocations; SIMANT_MODULE literal bytes differ
  SIMANT_MODULE+0x92: candidate {'kind': 'internal', 'segment': 4, 'offset': 2260}; original loader [{'site': 50190, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 4, 'offset': 0}, 'additive': False}]
Target | Candidate | Difference
0000 enter 0xa, 0 | 0000 enter 0xa, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 les bx, ptr [bp + 0xa] | 0006 les bx, ptr [bp + 0xa] | 
0009 mov si, word ptr es:[bx + 2] | 0009 mov si, word ptr es:[bx + 2] | 
000d mov ax, word ptr es:[bx + 6] | 000d mov ax, word ptr es:[bx + 6] | 
0011 mov word ptr [bp - 2], ax | 0011 mov word ptr [bp - 2], ax | 
0014 mov cx, word ptr es:[bx + 4] | 0014 mov cx, word ptr es:[bx + 4] | 
0018 mov word ptr [bp - 0xa], cx | 0018 mov word ptr [bp - 0xa], cx | 
001b mov dx, word ptr es:[bx] | 001b mov dx, word ptr es:[bx] | 
001e mov word ptr [bp - 6], dx | 001e mov word ptr [bp - 6], dx | 
0021 mov ax, cx | 0021 mov ax, cx | 
0023 add ax, dx | 0023 add ax, dx | 
0025 cdq  | 0025 cdq  | 
0026 sub ax, dx | 0026 sub ax, dx | 
0028 sar ax, 1 | 0028 sar ax, 1 | 
002a mov word ptr [bp - 4], ax | 002a mov word ptr [bp - 4], ax | 
002d les bx, ptr [bp + 6] | 002d les bx, ptr [bp + 6] | 
0030 mov ax, word ptr es:[bx] | 0030 mov ax, word ptr es:[bx] | 
0033 mov word ptr [bp - 8], ax | 0033 mov word ptr [bp - 8], ax | 
0036 mov di, word ptr es:[bx + 2] | 0036 mov di, word ptr es:[bx + 2] | 
003a cmp word ptr [bp - 2], di | 003a cmp word ptr [bp - 2], di | 
003d jle 0xb6 | 003d jle 0xb8 | branch_target
003f cmp di, si | 003f cmp di, si | 
0041 jl 0xb6 | 0041 jl 0xb8 | branch_target
0043 mov ax, word ptr [bp - 2] | 0043 mov ax, word ptr [bp - 2] | 
0046 sub ax, si | 0046 sub ax, si | 
0048 cdq  | 0048 cdq  | 
0049 push dx | 0049 push dx | 
004a push ax | 004a push ax | 
004b mov ax, word ptr [bp - 6] | 004b mov ax, word ptr [bp - 6] | 
004e sub ax, word ptr [bp - 4] | 004e sub ax, word ptr [bp - 4] | 
0051 mov cx, di | 0051 mov cx, di | 
0053 sub cx, word ptr [bp - 2] | 0053 sub cx, word ptr [bp - 2] | 
0056 imul cx | 0056 imul cx | 
0058 push dx | 0058 push dx | 
0059 push ax | 0059 push ax | 
005a lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2260}] | 005a lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2260}] | 
005f mov cx, ax | 005f mov cx, ax | 
0061 mov ax, word ptr [bp - 6] | 0061 mov ax, word ptr [bp - 6] | 
0064 mov bx, dx | 0064 mov bx, dx | 
0066 cdq  | 0066 cdq  | 
0067 add cx, ax | 0067 add cx, ax | 
0069 adc bx, dx | 0069 adc bx, dx | 
006b mov ax, word ptr [bp - 8] | 006b mov ax, word ptr [bp - 8] | 
006e cdq  | 006e cdq  | 
006f cmp bx, dx | 006f cmp bx, dx | 
 | 0071 jg 0xb8 | instruction_shape
0071 jl 0x79 | 0073 jl 0x79 | 
0073 jg 0xb6 |  | instruction_shape
0075 cmp cx, ax | 0075 cmp cx, ax | 
0077 ja 0xb6 | 0077 ja 0xb8 | branch_target
 | 0079 mov ax, si | instruction_shape
0079 mov ax, si | 007b mov cx, si | register_allocation
007b sub ax, word ptr [bp - 2] | 007d sub ax, word ptr [bp - 2] | 
007e cdq  | 0080 cdq  | 
007f push dx | 0081 push dx | 
0080 push ax | 0082 push ax | 
 | 0083 mov ax, di | instruction_shape
 | 0085 sub ax, cx | instruction_shape
0081 mov ax, word ptr [bp - 4] | 0087 mov cx, word ptr [bp - 4] | register_allocation
0084 sub ax, word ptr [bp - 0xa] | 008a sub cx, word ptr [bp - 0xa] | register_allocation
0087 mov cx, di |  | instruction_shape
0089 sub cx, si |  | instruction_shape
008b imul cx | 008d imul cx | 
008d push dx | 008f push dx | 
008e push ax | 0090 push ax | 
008f lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0091 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2260}] | immediate_or_binding,immediate_or_binding
0094 mov cx, ax | 0096 mov cx, ax | 
0096 mov ax, word ptr [bp - 4] | 0098 mov ax, word ptr [bp - 4] | 
0099 mov bx, dx | 009b mov bx, dx | 
009b cdq  | 009d cdq  | 
009c add cx, ax | 009e add cx, ax | 
009e adc bx, dx | 00a0 adc bx, dx | 
00a0 mov ax, word ptr [bp - 8] | 00a2 mov ax, word ptr [bp - 8] | 
00a3 cdq  | 00a5 cdq  | 
00a4 cmp bx, dx | 00a6 cmp bx, dx | 
 | 00a8 jl 0xb8 | instruction_shape
00a6 jg 0xae | 00aa jg 0xb0 | branch_target
00a8 jl 0xb6 |  | instruction_shape
00aa cmp cx, ax | 00ac cmp cx, ax | 
00ac jb 0xb6 | 00ae jb 0xb8 | branch_target
00ae mov ax, 1 | 00b0 mov ax, 1 | 
00b1 pop si | 00b3 pop si | 
00b2 pop di | 00b4 pop di | 
00b3 leave  | 00b5 leave  | 
00b4 retf  | 00b6 retf  | 
00b5 nop  | 00b7 nop  | 
00b6 xor ax, ax | 00b8 xor ax, ax | 
00b8 pop si | 00ba pop si | 
00b9 pop di | 00bb pop di | 
00ba leave  | 00bc leave  | 
00bb retf  | 00bd retf  | 
