Whole-member issues: conflicting private placement constraints CONST; ANTEDIT_MODULE unresolved/mismatched fixup at 0x18a; ANTEDIT_MODULE unresolved/mismatched fixup at 0x17c; ANTEDIT_MODULE unresolved/mismatched fixup at 0x173; ANTEDIT_MODULE unresolved/mismatched fixup at 0x161; ANTEDIT_MODULE unresolved/mismatched fixup at 0x14f; ANTEDIT_MODULE unresolved/mismatched fixup at 0x13d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x12b; ANTEDIT_MODULE unresolved/mismatched fixup at 0x106; ANTEDIT_MODULE unresolved/mismatched fixup at 0x102; ANTEDIT_MODULE unresolved/mismatched fixup at 0xb6; ANTEDIT_MODULE unresolved/mismatched fixup at 0xa7; ANTEDIT_MODULE unresolved/mismatched fixup at 0x97; ANTEDIT_MODULE unresolved/mismatched fixup at 0x87; ANTEDIT_MODULE unresolved/mismatched fixup at 0x77; ANTEDIT_MODULE unresolved/mismatched fixup at 0x67; ANTEDIT_MODULE unresolved/mismatched fixup at 0x41; ANTEDIT_MODULE unresolved/mismatched fixup at 0x3d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x8; ANTEDIT_MODULE uncovered NE relocations; ANTEDIT_MODULE literal bytes differ; unplaced contribution CONST
  ANTEDIT_MODULE+0x18a: candidate {'kind': 'internal', 'segment': 2, 'offset': 39088}; original loader []
  ANTEDIT_MODULE+0x17c: candidate {'kind': 'internal', 'segment': 3, 'offset': 34972}; original loader []
  ANTEDIT_MODULE+0x173: candidate {'kind': 'internal', 'segment': 8, 'offset': 21202}; original loader []
  ANTEDIT_MODULE+0x161: candidate {'kind': 'internal', 'segment': 8, 'offset': 31442}; original loader []
  ANTEDIT_MODULE+0x14f: candidate {'kind': 'internal', 'segment': 8, 'offset': 29394}; original loader []
  ANTEDIT_MODULE+0x13d: candidate {'kind': 'internal', 'segment': 8, 'offset': 27346}; original loader []
  ANTEDIT_MODULE+0x12b: candidate {'kind': 'internal', 'segment': 8, 'offset': 25298}; original loader []
  ANTEDIT_MODULE+0x106: candidate {'kind': 'internal', 'segment': 8, 'offset': 34309}; original loader []
  ANTEDIT_MODULE+0x102: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0xb6: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 249}; original loader []
  ANTEDIT_MODULE+0xa7: candidate {'kind': 'internal', 'segment': 8, 'offset': 21202}; original loader []
  ANTEDIT_MODULE+0x97: candidate {'kind': 'internal', 'segment': 8, 'offset': 31442}; original loader []
  ANTEDIT_MODULE+0x87: candidate {'kind': 'internal', 'segment': 8, 'offset': 29394}; original loader []
  ANTEDIT_MODULE+0x77: candidate {'kind': 'internal', 'segment': 8, 'offset': 27346}; original loader []
  ANTEDIT_MODULE+0x67: candidate {'kind': 'internal', 'segment': 8, 'offset': 25298}; original loader []
  ANTEDIT_MODULE+0x41: candidate {'kind': 'internal', 'segment': 8, 'offset': 34309}; original loader []
  ANTEDIT_MODULE+0x3d: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0x8: candidate {'kind': 'internal', 'segment': 10, 'offset': 52342}; original loader []
Target | Candidate | Difference
0000 enter 6, 0 | 0000 enter 6, 0 | 
 | 0004 push di | instruction_shape
0004 push si | 0005 push si | 
0005 cmp word ptr [0xcc76], 1 | 0006 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | memory_operand,immediate_or_binding
000a jle 0xf | 000b jle 0x10 | branch_target
000c jmp 0x1ba | 000d jmp 0x191 | branch_target
000f mov ax, word ptr [bp + 8] | 0010 mov ax, word ptr [bp + 8] | 
0012 sar ax, 1 | 0013 sar ax, 1 | 
0014 mov word ptr [bp - 2], ax | 0015 mov word ptr [bp - 2], ax | 
0017 mov ax, word ptr [bp + 6] | 0018 mov ax, word ptr [bp + 6] | 
001a sar ax, 1 | 001b sar ax, 1 | 
001c mov word ptr [bp - 4], ax | 001d mov word ptr [bp - 4], ax | 
001f or ax, ax | 0020 or ax, ax | 
0021 jl 0x3a | 0022 jge 0x27 | instruction_shape
 | 0024 jmp 0xb0 | instruction_shape
0023 cmp ax, 0x3f | 0027 cmp ax, 0x3f | 
0026 jg 0x3a | 002a jle 0x2f | instruction_shape
 | 002c jmp 0xb0 | instruction_shape
0028 cmp word ptr [bp - 2], 0 | 002f cmp word ptr [bp - 2], 0 | 
002c jl 0x3a | 0033 jl 0xb0 | branch_target
002e cmp word ptr [bp - 2], 0x1f | 0035 cmp word ptr [bp - 2], 0x1f | 
0032 jg 0x3a | 0039 jg 0xb0 | branch_target
0034 mov dx, 1 |  | instruction_shape
0037 jmp 0x3c |  | instruction_shape
0039 nop  |  | instruction_shape
003a xor dx, dx |  | instruction_shape
003c or dx, dx |  | instruction_shape
003e jne 0x46 |  | instruction_shape
0040 mov si, 0xffff |  | instruction_shape
0043 jmp 0xca |  | instruction_shape
0046 mov es, word ptr [0xc270] | 003b mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
004a mov al, byte ptr es:[0x8605] | 003f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34309}] | memory_operand
004e cwde  | 0043 sub ah, ah | instruction_shape
004f or ax, ax | 0045 or ax, ax | 
0051 je 0x64 | 0047 je 0x5c | branch_target
0053 dec ax | 0049 dec ax | 
0054 je 0x78 | 004a je 0x6c | branch_target
0056 dec ax | 004c dec ax | 
0057 je 0x8c | 004d je 0x7c | branch_target
0059 dec ax | 004f dec ax | 
005a je 0xa0 | 0050 je 0x8c | branch_target
005c dec ax | 0052 dec ax | 
005d je 0xb4 | 0053 je 0x9c | branch_target
005f mov bx, word ptr [bp - 6] | 0055 mov dx, word ptr [bp - 6] | register_allocation
0062 jmp 0xc8 | 0058 jmp 0xab | branch_target
0064 mov es, word ptr [0xc27a] | 005a nop  | instruction_shape
 | 005b nop  | instruction_shape
0068 mov bx, word ptr [bp - 4] | 005c mov si, word ptr [bp - 4] | register_allocation
006b shl bx, 5 | 005f shl si, 5 | register_allocation
006e add bx, word ptr [bp - 2] | 0062 mov bx, word ptr [bp - 2] | instruction_shape
0071 mov bl, byte ptr es:[bx + 0x62d2] | 0065 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 25298}] | memory_operand
