Whole-member issues: SIMONE_MODULE unresolved/mismatched fixup at 0x3c; SIMONE_MODULE literal bytes differ
  SIMONE_MODULE+0x3c: candidate {'kind': 'internal', 'segment': 8, 'offset': 15138}; original loader []
Target | Candidate | Difference
0000 push bp | 0000 enter 2, 0 | instruction_shape
0001 mov bp, sp |  | instruction_shape
0003 push di |  | instruction_shape
0004 push si | 0004 push si | 
0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50216}] | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50216}] | 
0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39380}] | 0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39380}] | 
000e or si, si | 000e or si, si | 
0010 jle 0x4b | 0010 jle 0x45 | branch_target
0012 mov di, word ptr [bp + 6] | 0012 mov cx, word ptr [bp + 6] | register_allocation
0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0018 mov ds, ax | 0018 mov ds, ax | 
001a dec si | 001a dec si | 
001b mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 14636}] | 001b mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 14636}] | 
001f sub ah, ah | 001f sub ah, ah | 
0021 cmp ax, di | 0021 cmp ax, cx | register_allocation
0023 jne 0x45 | 0023 jne 0x3f | branch_target
0025 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15640}] | 0025 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15640}] | instruction_shape
 | 0029 or al, al | instruction_shape
0029 je 0x45 | 002b je 0x3f | branch_target
002b mov cl, byte ptr [si + 0x3d18] |  | instruction_shape
002f and cl, 0x78 | 002d and al, 0x78 | register_allocation
0032 shr cl, 3 | 002f shr al, 3 | register_allocation
0035 sub ch, ch | 0032 or al, al | instruction_shape
0037 or cx, cx | 0034 je 0x3f | instruction_shape
0039 jle 0x45 | 0036 cmp al, 0xc | instruction_shape
003b cmp cx, 0xc | 0038 jae 0x3f | instruction_shape
003e jge 0x45 |  | instruction_shape
0040 mov byte ptr [si + 0x3b22], 0x11 | 003a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15138}] | memory_operand,immediate_or_binding
0045 or si, si | 003f or si, si | 
0047 jg 0x1a | 0041 jne 0x1a | instruction_shape
0049 push ss | 0043 push ss | 
004a pop ds |  | instruction_shape
004b pop si | 0044 pop ds | register_allocation
004c pop di | 0045 pop si | register_allocation
004d leave  | 0046 leave  | 
004e retf  | 0047 retf  | 
