Whole-member issues: conflicting private placement constraints CONST; conflicting private placement constraints _DATA; ANTEDIT_MODULE unresolved/mismatched fixup at 0xc5; ANTEDIT_MODULE unresolved/mismatched fixup at 0xc0; ANTEDIT_MODULE unresolved/mismatched fixup at 0xb9; ANTEDIT_MODULE unresolved/mismatched fixup at 0xb3; ANTEDIT_MODULE unresolved/mismatched fixup at 0xae; ANTEDIT_MODULE unresolved/mismatched fixup at 0xa8; ANTEDIT_MODULE unresolved/mismatched fixup at 0xa3; ANTEDIT_MODULE unresolved/mismatched fixup at 0x9d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x98; ANTEDIT_MODULE unresolved/mismatched fixup at 0x91; ANTEDIT_MODULE unresolved/mismatched fixup at 0x8b; ANTEDIT_MODULE unresolved/mismatched fixup at 0x86; ANTEDIT_MODULE unresolved/mismatched fixup at 0x80; ANTEDIT_MODULE unresolved/mismatched fixup at 0x7b; ANTEDIT_MODULE unresolved/mismatched fixup at 0x77; ANTEDIT_MODULE unresolved/mismatched fixup at 0x74; ANTEDIT_MODULE unresolved/mismatched fixup at 0x71; ANTEDIT_MODULE unresolved/mismatched fixup at 0x6e; ANTEDIT_MODULE unresolved/mismatched fixup at 0x6b; ANTEDIT_MODULE unresolved/mismatched fixup at 0x68; ANTEDIT_MODULE unresolved/mismatched fixup at 0x63; ANTEDIT_MODULE unresolved/mismatched fixup at 0x59; ANTEDIT_MODULE unresolved/mismatched fixup at 0x55; ANTEDIT_MODULE unresolved/mismatched fixup at 0x45; ANTEDIT_MODULE unresolved/mismatched fixup at 0x3e; ANTEDIT_MODULE unresolved/mismatched fixup at 0x38; ANTEDIT_MODULE unresolved/mismatched fixup at 0x32; ANTEDIT_MODULE unresolved/mismatched fixup at 0x27; ANTEDIT_MODULE unresolved/mismatched fixup at 0x21; ANTEDIT_MODULE unresolved/mismatched fixup at 0x1d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x18; ANTEDIT_MODULE unresolved/mismatched fixup at 0x14; ANTEDIT_MODULE unresolved/mismatched fixup at 0xf; ANTEDIT_MODULE unresolved/mismatched fixup at 0xb; ANTEDIT_MODULE unresolved/mismatched fixup at 0x2; ANTEDIT_MODULE uncovered NE relocations; ANTEDIT_MODULE literal bytes differ; unplaced contribution _DATA; unplaced contribution CONST
  ANTEDIT_MODULE+0xc5: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 62}; original loader []
  ANTEDIT_MODULE+0xc0: candidate {'kind': 'internal', 'segment': 9, 'offset': 32048}; original loader []
  ANTEDIT_MODULE+0xb9: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
  ANTEDIT_MODULE+0xb3: candidate {'kind': 'internal', 'segment': 9, 'offset': 32048}; original loader []
  ANTEDIT_MODULE+0xae: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0xa8: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 63}; original loader []
  ANTEDIT_MODULE+0xa3: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
  ANTEDIT_MODULE+0x9d: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 62}; original loader []
  ANTEDIT_MODULE+0x98: candidate {'kind': 'internal', 'segment': 9, 'offset': 32046}; original loader []
  ANTEDIT_MODULE+0x91: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
  ANTEDIT_MODULE+0x8b: candidate {'kind': 'internal', 'segment': 9, 'offset': 32046}; original loader []
  ANTEDIT_MODULE+0x86: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0x80: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 63}; original loader []
  ANTEDIT_MODULE+0x7b: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader [{'site': 24833, 'source_type': 3, 'target': {'kind': 'import', 'module': 'USER', 'ordinal': 64}, 'additive': False}]
  ANTEDIT_MODULE+0x77: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x74: candidate {'kind': 'internal', 'segment': 10, 'offset': 52352}; original loader []
  ANTEDIT_MODULE+0x71: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x6e: candidate {'kind': 'internal', 'segment': 10, 'offset': 52602}; original loader []
  ANTEDIT_MODULE+0x6b: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x68: candidate {'kind': 'internal', 'segment': 8, 'offset': 34320}; original loader []
  ANTEDIT_MODULE+0x63: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 64}; original loader []
  ANTEDIT_MODULE+0x59: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
  ANTEDIT_MODULE+0x55: candidate {'kind': 'internal', 'segment': 10, 'offset': 52352}; original loader []
  ANTEDIT_MODULE+0x45: candidate {'kind': 'internal', 'segment': 8, 'offset': 34320}; original loader []
  ANTEDIT_MODULE+0x3e: candidate {'kind': 'internal', 'segment': 8, 'offset': 34320}; original loader []
  ANTEDIT_MODULE+0x38: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 64}; original loader []
  ANTEDIT_MODULE+0x32: candidate {'kind': 'internal', 'segment': 10, 'offset': 52602}; original loader []
  ANTEDIT_MODULE+0x27: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
  ANTEDIT_MODULE+0x21: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x1d: candidate {'kind': 'internal', 'segment': 10, 'offset': 52352}; original loader []
  ANTEDIT_MODULE+0x18: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0x14: candidate {'kind': 'internal', 'segment': 10, 'offset': 52602}; original loader []
  ANTEDIT_MODULE+0xf: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  ANTEDIT_MODULE+0xb: candidate {'kind': 'internal', 'segment': 8, 'offset': 34320}; original loader []
  ANTEDIT_MODULE+0x2: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
Target | Candidate | Difference
0000 enter 4, 0 |  | instruction_shape
0004 cmp word ptr [0xbca6], 0 | 0000 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | memory_operand,immediate_or_binding
0009 jne 0xe | 0005 jne 0xa | branch_target
000b jmp 0xe4 | 0007 jmp 0xc9 | branch_target
000e mov ax, word ptr [0x14f8] | 000a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34320}] | memory_operand
0011 mov bx, 0x8610 |  | instruction_shape
0014 mov es, word ptr [0xc082] |  | instruction_shape
0018 mov word ptr [bp - 4], bx |  | instruction_shape
001b mov word ptr [bp - 2], es |  | instruction_shape
001e cmp word ptr es:[bx], ax | 000d cmp <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0021 jne 0x35 | 0011 jne 0x25 | branch_target
0023 mov ax, word ptr [0xcd7a] | 0013 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52602}] | memory_operand
0026 cmp word ptr [0x14fa], ax | 0016 cmp <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
002a jne 0x35 | 001a jne 0x25 | branch_target
002c mov ax, word ptr [0xcc80] | 001c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52352}] | memory_operand
002f cmp word ptr [0x14fc], ax | 001f cmp <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0033 je 0x94 | 0023 je 0x79 | branch_target
0035 push word ptr [0xbca6] | 0025 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | memory_operand
0039 push 1 | 0029 push 1 | 
003b push 0 | 002b push 0 | 
003d mov ax, 0x40 | 002d mov ax, 0x40 | 
0040 sub ax, word ptr [0xcd7a] | 0030 sub <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52602}] | memory_operand
0044 push ax | 0034 push ax | 
0045 push 1 | 0035 push 1 | 
0047 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 64}] | 0037 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 64}] | 
004c les bx, ptr [bp - 4] |  | instruction_shape
004f cmp word ptr es:[bx], 2 | 003c cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34320}] | memory_operand,immediate_or_binding
0053 je 0x68 | 0041 je 0x50 | branch_target
0055 cmp word ptr es:[bx], 3 | 0043 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34320}] | memory_operand,immediate_or_binding
0059 je 0x68 | 0048 je 0x50 | branch_target
 | 004a mov cx, 0x80 | instruction_shape
 | 004d jmp 0x57 | instruction_shape
 | 004f nop  | instruction_shape
 | 0050 mov cx, 0x40 | instruction_shape
 | 0053 sub <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52352}] | instruction_shape
005b push word ptr [0xbca6] | 0057 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | memory_operand
005f push 0 | 005b push 0 | 
0061 push 0 | 005d push 0 | 
0063 mov ax, 0x80 |  | instruction_shape
0066 jmp 0x73 |  | instruction_shape
0068 push word ptr [0xbca6] |  | instruction_shape
006c push 0 |  | instruction_shape
006e push 0 |  | instruction_shape
0070 mov ax, 0x40 |  | instruction_shape
0073 sub ax, word ptr [0xcc80] |  | instruction_shape
0077 push ax | 005f push cx | register_allocation
0078 push 1 | 0060 push 1 | 
007a lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 64}] | 0062 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 64}] | 
007f les bx, ptr [bp - 4] |  | instruction_shape
0082 mov ax, word ptr es:[bx] | 0067 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34320}] | memory_operand
0085 mov word ptr [0x14f8], ax | 006a mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0088 mov ax, word ptr [0xcd7a] | 006d mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52602}] | memory_operand
008b mov word ptr [0x14fa], ax | 0070 mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
008e mov ax, word ptr [0xcc80] | 0073 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52352}] | memory_operand
0091 mov word ptr [0x14fc], ax | 0076 mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0094 push word ptr [0xbca6] | 0079 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | memory_operand
0098 push 0 | 007d push 0 | 
009a lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 63}] | 007f lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 63}] | 
009f mov es, word ptr [0xbf92] | 0084 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
00a3 cmp ax, word ptr es:[0x7d2e] | 0088 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | memory_operand
00a8 je 0xbc | 008d je 0xa1 | branch_target
00aa push word ptr [0xbca6] | 008f push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | memory_operand
00ae push 0 | 0093 push 0 | 
00b0 push word ptr es:[0x7d2e] | 0095 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | memory_operand
00b5 push 1 | 009a push 1 | 
00b7 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 62}] | 009c lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 62}] | 
00bc push word ptr [0xbca6] | 00a1 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | memory_operand
00c0 push 1 | 00a5 push 1 | 
00c2 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 63}] | 00a7 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 63}] | 
00c7 mov es, word ptr [0xbf92] | 00ac mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
00cb cmp ax, word ptr es:[0x7d30] | 00b0 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | memory_operand
00d0 je 0xe4 | 00b5 je 0xc9 | branch_target
00d2 push word ptr [0xbca6] | 00b7 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | memory_operand
00d6 push 1 | 00bb push 1 | 
00d8 push word ptr es:[0x7d30] | 00bd push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | memory_operand
00dd push 1 | 00c2 push 1 | 
00df lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 62}] | 00c4 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 62}] | 
00e4 leave  |  | instruction_shape
00e5 retf  | 00c9 retf  | 
