Target | Candidate | Difference
0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29698}] | 0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29698}] | 
0003 mov ds, ax | 0003 mov ds, ax | 
0005 dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29698}] | 0005 dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29698}] | 
0009 jns 0x2f | 0009 jns 0x2f | 
000b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44162}] | 000b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44162}] | 
000f sar ax, 5 | 000f sar ax, 5 | 
0012 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29698}] | 0012 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29698}] | 
0015 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44166}] | 0015 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44166}] | 
001b jle 0x2f | 001b jle 0x2f | 
001d mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35424}] | 001d mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35424}] | 
0020 mov es, ax | 0020 mov es, ax | 
0022 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35424}] | 0022 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35424}] | 
0028 jne 0x2f | 0028 jne 0x2f | 
002a dec <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44166}] | 002a dec <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44166}] | 
002f push ss | 002f push ss | 
0030 pop ds | 0030 pop ds | 
0031 retf  | 0031 retf  | 
