Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 xor si, si | 0005 xor si, si | 
0007 push word ptr [bp + 8] | 0007 push word ptr [bp + 8] | 
000a mov ax, word ptr [bp + 6] | 000a mov ax, word ptr [bp + 6] | 
000d dec ax | 000d dec ax | 
000e push ax | 000e push ax | 
000f push word ptr [bp + 0xa] | 000f push word ptr [bp + 0xa] | 
0012 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 0012 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 
0017 add sp, 6 | 0017 add sp, 6 | 
001a mov di, ax | 001a mov di, ax | 
001c cmp di, 0x60 | 001c cmp di, 0x60 | 
001f jl 0x2c | 001f jl 0x2c | 
0021 cmp di, 0x67 | 0021 cmp di, 0x67 | 
0024 jg 0x2c | 0024 jg 0x2c | 
0026 mov dx, 1 | 0026 mov dx, 1 | 
0029 jmp 0x2e | 0029 jmp 0x2e | 
002b nop  | 002b nop  | 
002c xor dx, dx | 002c xor dx, dx | 
002e dec dx | 002e dec dx | 
002f jne 0x34 | 002f jne 0x34 | 
0031 mov si, 1 | 0031 mov si, 1 | 
0034 shl si, 1 | 0034 shl si, 1 | 
0036 mov ax, word ptr [bp + 8] | 0036 mov ax, word ptr [bp + 8] | 
0039 inc ax | 0039 inc ax | 
003a push ax | 003a push ax | 
003b push word ptr [bp + 6] | 003b push word ptr [bp + 6] | 
003e push word ptr [bp + 0xa] | 003e push word ptr [bp + 0xa] | 
0041 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 0041 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 
0046 add sp, 6 | 0046 add sp, 6 | 
0049 mov di, ax | 0049 mov di, ax | 
004b cmp di, 0x60 | 004b cmp di, 0x60 | 
004e jl 0x5a | 004e jl 0x5a | 
0050 cmp di, 0x67 | 0050 cmp di, 0x67 | 
0053 jg 0x5a | 0053 jg 0x5a | 
0055 mov dx, 1 | 0055 mov dx, 1 | 
0058 jmp 0x5c | 0058 jmp 0x5c | 
005a xor dx, dx | 005a xor dx, dx | 
005c dec dx | 005c dec dx | 
005d jne 0x60 | 005d jne 0x60 | 
005f inc si | 005f inc si | 
0060 shl si, 1 | 0060 shl si, 1 | 
0062 push word ptr [bp + 8] | 0062 push word ptr [bp + 8] | 
0065 mov ax, word ptr [bp + 6] | 0065 mov ax, word ptr [bp + 6] | 
0068 inc ax | 0068 inc ax | 
0069 push ax | 0069 push ax | 
006a push word ptr [bp + 0xa] | 006a push word ptr [bp + 0xa] | 
006d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 006d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 
0072 add sp, 6 | 0072 add sp, 6 | 
0075 mov di, ax | 0075 mov di, ax | 
0077 cmp di, 0x60 | 0077 cmp di, 0x60 | 
007a jl 0x86 | 007a jl 0x86 | 
007c cmp di, 0x67 | 007c cmp di, 0x67 | 
007f jg 0x86 | 007f jg 0x86 | 
0081 mov dx, 1 | 0081 mov dx, 1 | 
0084 jmp 0x88 | 0084 jmp 0x88 | 
0086 xor dx, dx | 0086 xor dx, dx | 
0088 dec dx | 0088 dec dx | 
0089 jne 0x8c | 0089 jne 0x8c | 
008b inc si | 008b inc si | 
008c shl si, 1 | 008c shl si, 1 | 
008e mov ax, word ptr [bp + 8] | 008e mov ax, word ptr [bp + 8] | 
0091 dec ax | 0091 dec ax | 
0092 push ax | 0092 push ax | 
0093 push word ptr [bp + 6] | 0093 push word ptr [bp + 6] | 
0096 push word ptr [bp + 0xa] | 0096 push word ptr [bp + 0xa] | 
0099 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 0099 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 
009e add sp, 6 | 009e add sp, 6 | 
00a1 mov di, ax | 00a1 mov di, ax | 
00a3 cmp di, 0x60 | 00a3 cmp di, 0x60 | 
00a6 jl 0xb2 | 00a6 jl 0xb2 | 
00a8 cmp di, 0x67 | 00a8 cmp di, 0x67 | 
00ab jg 0xb2 | 00ab jg 0xb2 | 
00ad mov dx, 1 | 00ad mov dx, 1 | 
00b0 jmp 0xb4 | 00b0 jmp 0xb4 | 
00b2 xor dx, dx | 00b2 xor dx, dx | 
00b4 dec dx | 00b4 dec dx | 
00b5 jne 0xb8 | 00b5 jne 0xb8 | 
00b7 inc si | 00b7 inc si | 
00b8 mov ax, si | 00b8 mov ax, si | 
00ba pop si | 00ba pop si | 
00bb pop di | 00bb pop di | 
00bc leave  | 00bc leave  | 
00bd retf  | 00bd retf  | 
