Whole-member issues: SIMTWO_MODULE unresolved/mismatched fixup at 0x128; SIMTWO_MODULE unresolved/mismatched fixup at 0xf6; SIMTWO_MODULE unresolved/mismatched fixup at 0xf3; SIMTWO_MODULE unresolved/mismatched fixup at 0xef; SIMTWO_MODULE unresolved/mismatched fixup at 0xe7; SIMTWO_MODULE unresolved/mismatched fixup at 0xd2; SIMTWO_MODULE unresolved/mismatched fixup at 0xcf; SIMTWO_MODULE unresolved/mismatched fixup at 0xc1; SIMTWO_MODULE unresolved/mismatched fixup at 0xab; SIMTWO_MODULE unresolved/mismatched fixup at 0xa1; SIMTWO_MODULE unresolved/mismatched fixup at 0x79; SIMTWO_MODULE unresolved/mismatched fixup at 0x76; SIMTWO_MODULE unresolved/mismatched fixup at 0x68; SIMTWO_MODULE unresolved/mismatched fixup at 0x26; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ
  SIMTWO_MODULE+0x128: candidate {'kind': 'internal', 'segment': 7, 'offset': 58276}; original loader []
  SIMTWO_MODULE+0xf6: candidate {'kind': 'internal', 'segment': 2, 'offset': 6580}; original loader []
  SIMTWO_MODULE+0xf3: candidate {'kind': 'internal', 'segment': 10, 'offset': 53070}; original loader [{'site': 60923, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
  SIMTWO_MODULE+0xef: candidate {'kind': 'internal', 'segment': 10, 'offset': 52874}; original loader []
  SIMTWO_MODULE+0xe7: candidate {'kind': 'internal', 'segment': 10, 'offset': 52887}; original loader []
  SIMTWO_MODULE+0xd2: candidate {'kind': 'internal', 'segment': 2, 'offset': 15866}; original loader []
  SIMTWO_MODULE+0xcf: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader [{'site': 60887, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
  SIMTWO_MODULE+0xc1: candidate {'kind': 'internal', 'segment': 10, 'offset': 53074}; original loader []
  SIMTWO_MODULE+0xab: candidate {'kind': 'internal', 'segment': 2, 'offset': 3762}; original loader []
  SIMTWO_MODULE+0xa1: candidate {'kind': 'internal', 'segment': 7, 'offset': 47940}; original loader []
  SIMTWO_MODULE+0x79: candidate {'kind': 'internal', 'segment': 2, 'offset': 15866}; original loader []
  SIMTWO_MODULE+0x76: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
  SIMTWO_MODULE+0x68: candidate {'kind': 'internal', 'segment': 10, 'offset': 53074}; original loader []
  SIMTWO_MODULE+0x26: candidate {'kind': 'internal', 'segment': 7, 'offset': 49750}; original loader []
Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 push word ptr [bp + 6] | 0006 push word ptr [bp + 6] | 
0009 nop  | 0009 nop  | 
000a push cs | 000a push cs | 
000b call 0xfffff6a0 | 000b call 0xfffff6a0 | 
000e add sp, 2 | 000e add sp, 2 | 
0011 push word ptr [bp + 6] | 0011 push word ptr [bp + 6] | 
0014 nop  | 0014 nop  | 
0015 push cs | 0015 push cs | 
0016 call 0xffffd626 | 0016 call 0xffffd626 | 
0019 add sp, 2 | 0019 add sp, 2 | 
001c mov si, ax | 001c mov word ptr [bp - 4], ax | instruction_shape
001e mov word ptr [bp - 2], dx | 001f mov word ptr [bp - 2], dx | 
0021 push word ptr [bp + 6] | 0022 push word ptr [bp + 6] | 
0024 nop  | 0025 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49750}] | instruction_shape
0025 push cs |  | instruction_shape
0026 call 0xffffd54e |  | instruction_shape
0029 add sp, 2 | 002a add sp, 2 | 
002c or ax, ax | 002d or ax, ax | 
002e jne 0x33 | 002f jne 0x34 | branch_target
0030 jmp 0x126 | 0031 jmp 0x124 | branch_target
0033 mov bx, word ptr [bp + 8] | 0034 mov cx, word ptr [bp + 8] | register_allocation,alignment_uncertain
0036 mov es, word ptr [bp - 2] | 0037 mov es, word ptr [bp - 2] | 
 | 003a mov bx, word ptr [bp - 4] | instruction_shape
0039 mov al, byte ptr es:[si + 0x24] | 003d mov al, byte ptr es:[bx + 0x24] | register_allocation,alignment_uncertain
003d and ax, 4 | 0041 and al, 4 | instruction_shape
0040 shr al, 2 | 0043 shr al, 2 | 
 | 0046 sub ah, ah | instruction_shape
0043 cmp ax, bx | 0048 cmp ax, cx | register_allocation,alignment_uncertain
0045 je 0xae |  | instruction_shape
0047 mov al, byte ptr es:[si + 0x24] |  | instruction_shape
004b shl bx, 2 |  | instruction_shape
004e xor al, bl |  | instruction_shape
0050 and ax, 4 |  | instruction_shape
0053 xor word ptr es:[si + 0x24], ax |  | instruction_shape
0057 test byte ptr es:[si + 0x24], 1 |  | instruction_shape
005c jne 0x61 | 004a jne 0x4f | branch_target
005e jmp 0x13c | 004c jmp 0x124 | branch_target
 | 004f shl cl, 2 | instruction_shape
 | 0052 xor cl, byte ptr es:[bx + 0x24] | instruction_shape
 | 0056 and cl, 4 | instruction_shape
 | 0059 xor byte ptr es:[bx + 0x24], cl | instruction_shape
 | 005d test byte ptr es:[bx + 0x24], 1 | instruction_shape
 | 0062 je 0xb4 | instruction_shape
0061 xor di, di | 0064 xor di, di | 
