Whole-member issues: ANTEDIT_MODULE unresolved/mismatched fixup at 0x2; ANTEDIT_MODULE literal bytes differ
  ANTEDIT_MODULE+0x2: candidate {'kind': 'internal', 'segment': 10, 'offset': 52342}; original loader []
Target | Candidate | Difference
0000 mov ax, word ptr [0xcc76] | 0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | memory_operand
0003 or ax, ax | 0004 or bx, bx | register_allocation
0005 jl 0xc | 0006 jl 0x6a | branch_target
0007 jo 0xc | 0008 cmp bx, 1 | instruction_shape
0009 dec ax | 000b jg 0x12 | instruction_shape
000a jle 0x12 |  | instruction_shape
000c mov cx, 0x40 | 000d mov cx, 0x80 | immediate_or_binding
000f jmp 0x15 | 0010 jmp 0x15 | 
0011 nop  |  | instruction_shape
0012 mov cx, 0x80 | 0012 mov cx, 0x40 | immediate_or_binding
0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 
0018 mov es, ax | 0018 mov es, ax | 
001a cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 001a cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0020 jge 0x2c | 0020 jge 0x2c | 
0022 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0022 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0029 jmp 0x41 | 0029 jmp 0x41 | 
002b nop  | 002b nop  | 
002c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52352}] | 002c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52352}] | 
0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0034 add ax, bx | 0034 add ax, bx | 
0036 cmp ax, cx | 0036 cmp ax, cx | 
0038 jle 0x41 | 0038 jle 0x41 | 
003a sub cx, bx | 003a sub cx, bx | 
003c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 003c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0041 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 0041 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 
0047 jge 0x52 | 0047 jge 0x52 | 
0049 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 0049 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 
0050 retf  | 0050 retf  | 
0051 nop  | 0051 nop  | 
0052 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52602}] | 0052 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52602}] | 
0056 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 0056 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 
005a add ax, bx | 005a add ax, bx | 
005c cmp ax, 0x40 | 005c cmp ax, 0x40 | 
005f jle 0x6a | 005f jle 0x6a | 
0061 mov ax, 0x40 | 0061 mov ax, 0x40 | 
0064 sub ax, bx | 0064 sub ax, bx | 
0066 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 0066 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 
006a retf  | 006a retf  | 
