Whole-member issues: GR_MODULE unresolved/mismatched fixup at 0x79; GR_MODULE literal bytes differ
  GR_MODULE+0x79: candidate {'kind': 'internal', 'segment': 4, 'offset': 17258}; original loader []
Target | Candidate | Difference
0000 enter 0x14, 0 | 0000 enter 0xe, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 test <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52350}] | 0006 test <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52350}] | 
000b je 0x10 | 000b je 0x10 | 
000d jmp 0xb2 | 000d jmp 0x98 | branch_target
0010 mov ax, word ptr [bp + 0xe] | 0010 mov ax, word ptr [bp + 0x16] | memory_operand,stack_local_layout
 | 0013 inc ax | instruction_shape
 | 0014 cdq  | instruction_shape
 | 0015 sub ax, dx | instruction_shape
 | 0017 sar ax, 1 | instruction_shape
 | 0019 add ax, 3 | instruction_shape
 | 001c mov word ptr [bp - 2], ax | instruction_shape
 | 001f mov ax, word ptr [bp + 0xe] | instruction_shape
0013 shl ax, 2 | 0022 shl ax, 2 | 
0016 add ax, 0x1f | 0025 add ax, 0x1f | 
0019 cdq  | 0028 cdq  | 
001a and dx, 0x1f | 0029 and dx, 0x1f | 
001d add ax, dx | 002c add ax, dx | 
001f sar ax, 5 | 002e sar ax, 5 | 
0022 mov bx, ax |  | instruction_shape
0024 shl bx, 2 | 0031 shl ax, 2 | register_allocation,alignment_uncertain
0027 mov ax, word ptr [bp + 0x16] |  | instruction_shape
002a inc ax |  | instruction_shape
002b cdq  |  | instruction_shape
002c sub ax, dx |  | instruction_shape
002e sar ax, 1 |  | instruction_shape
0030 mov di, ax |  | instruction_shape
0032 add di, 3 |  | instruction_shape
0035 mov word ptr [bp - 0x10], 0 |  | instruction_shape
003a cmp word ptr [bp + 0x18], 0 |  | instruction_shape
003e jg 0x43 |  | instruction_shape
0040 jmp 0x152 |  | instruction_shape
0043 mov ax, word ptr [bp + 0x12] |  | instruction_shape
0046 mov dx, word ptr [bp + 0x14] |  | instruction_shape
0049 mov word ptr [bp - 6], ax |  | instruction_shape
004c mov word ptr [bp - 4], dx | 0034 mov word ptr [bp - 0xc], ax | memory_operand,stack_local_layout,register_role
004f mov ax, word ptr [bp + 0x10] | 0037 mov cx, word ptr [bp + 0x10] | register_allocation,alignment_uncertain
0052 sub ax, word ptr [bp + 8] | 003a sub cx, word ptr [bp + 8] | register_allocation
0055 dec ax | 003d dec cx | register_allocation
0056 imul bx | 003e imul cx | register_allocation
0058 mov cx, word ptr [bp + 6] | 0040 mov cx, word ptr [bp + 6] | 
005b sar cx, 1 | 0043 sar cx, 1 | 
005d add ax, cx | 0045 add ax, cx | 
005f add ax, word ptr [bp + 0xa] | 0047 add ax, word ptr [bp + 0xa] | 
0062 mov dx, word ptr [bp + 0xc] | 004a mov dx, word ptr [bp + 0xc] | 
 | 004d mov si, ax | instruction_shape
 | 004f mov word ptr [bp - 4], dx | instruction_shape
 | 0052 mov ax, word ptr [bp + 0x12] | instruction_shape
 | 0055 mov dx, word ptr [bp + 0x14] | instruction_shape
0065 mov word ptr [bp - 0xa], ax | 0058 mov word ptr [bp - 0xa], ax | 
0068 mov word ptr [bp - 8], dx | 005b mov word ptr [bp - 8], dx | 
006b mov ax, word ptr [bp + 0x18] | 005e mov bx, word ptr [bp + 0x18] | register_allocation,alignment_uncertain
 | 0061 or bx, bx | instruction_shape
 | 0063 jg 0x68 | instruction_shape
 | 0065 jmp 0x13c | instruction_shape
006e mov word ptr [bp - 0xc], ax | 0068 mov word ptr [bp - 0xe], bx | memory_operand,stack_local_layout,register_role
0071 mov word ptr [bp - 2], di | 006b mov di, ax | instruction_shape
0074 mov word ptr [bp - 0xe], bx | 006d push word ptr [bp - 2] | instruction_shape
 | 0070 push word ptr [bp - 8] | instruction_shape
 | 0073 push di | instruction_shape
 | 0074 push word ptr [bp - 4] | instruction_shape
 | 0077 push si | instruction_shape
 | 0078 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 17258}] | instruction_shape
 | 007d add sp, 0xa | instruction_shape
 | 0080 mov ax, word ptr [bp - 0xc] | instruction_shape
 | 0083 sub si, ax | instruction_shape
 | 0085 mov ax, word ptr [bp - 2] | instruction_shape
 | 0088 add di, ax | instruction_shape
 | 008a dec word ptr [bp - 0xe] | instruction_shape
0077 cmp word ptr [bp - 2], 0 | 008d cmp word ptr [bp - 0xe], 0 | memory_operand,stack_local_layout
007b jle 0x9d | 0091 jg 0x6d | instruction_shape
007d mov ax, word ptr [bp - 0xa] |  | instruction_shape
0080 mov dx, word ptr [bp - 8] |  | instruction_shape
0083 mov bx, word ptr [bp - 6] |  | instruction_shape
0086 mov si, word ptr [bp - 4] |  | instruction_shape
0089 mov cx, word ptr [bp - 2] |  | instruction_shape
008c shr cx, 1 |  | instruction_shape
008e push ds |  | instruction_shape
008f push si |  | instruction_shape
0090 mov di, ax |  | instruction_shape
0092 mov si, bx |  | instruction_shape
0094 mov es, dx |  | instruction_shape
0096 pop ds |  | instruction_shape
0097 rep movsw word ptr es:[di], word ptr [si] |  | instruction_shape
0099 jae 0x9c |  | instruction_shape
