Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49784}] | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49784}] | 
0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39380}] | 0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39380}] | 
000e or bx, bx | 000e or bx, bx | 
0010 je 0x41 | 0010 je 0x41 | 
0012 mov di, word ptr [bp + 8] | 0012 mov di, word ptr [bp + 8] | 
0015 mov cx, word ptr [bp + 6] | 0015 mov cx, word ptr [bp + 6] | 
0018 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0018 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
001b mov ds, ax | 001b mov ds, ax | 
001d dec bx | 001d dec bx | 
001e cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15640}] | 001e cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15640}] | 
0023 je 0x3b | 0023 je 0x3b | 
0025 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 14134}] | 0025 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 14134}] | 
0029 sub ah, ah | 0029 sub ah, ah | 
002b cmp ax, cx | 002b cmp ax, cx | 
002d jne 0x3b | 002d jne 0x3b | 
002f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 14636}] | 002f mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 14636}] | 
0033 cmp ax, di | 0033 cmp ax, di | 
0035 jne 0x3b | 0035 jne 0x3b | 
0037 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15640}] | 0037 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15640}] | 
003b or bx, bx | 003b or bx, bx | 
003d jne 0x1d | 003d jne 0x1d | 
003f push ss | 003f push ss | 
0040 pop ds | 0040 pop ds | 
0041 mov si, word ptr [bp + 6] | 0041 mov si, word ptr [bp + 6] | 
0044 shl si, 6 | 0044 shl si, 6 | 
0047 mov bx, word ptr [bp + 8] | 0047 mov bx, word ptr [bp + 8] | 
004a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 35048}] | 004a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 35048}] | 
004f pop si | 004f pop si | 
0050 pop di | 0050 pop di | 
0051 leave  | 0051 leave  | 
0052 retf  | 0052 retf  | 
