Whole-member issues: ANTEDIT_MODULE literal bytes differ
Target | Candidate | Difference
0000 enter 8, 0 | 0000 enter 8, 0 | 
0004 push si | 0004 push si | 
0005 lea ax, [bp - 8] | 0005 lea ax, [bp - 8] | 
0008 push ss | 0008 push ss | 
0009 push ax | 0009 push ax | 
000a push 0x10 | 000a push 0x10 | 
000c lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49874}] | 000c lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 49874}] | 
0011 add sp, 6 | 0011 add sp, 6 | 
0014 push word ptr [bp - 6] | 0014 push word ptr [bp - 6] | 
0017 mov ax, word ptr [bp - 4] | 0017 mov ax, word ptr [bp - 4] | 
001a add ax, 2 | 001a add ax, 2 | 
001d push ax | 001d push ax | 
001e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44120}] | 001e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44120}] | 
0021 inc ax | 0021 inc ax | 
0022 push ax | 0022 push ax | 
0023 push 0x600 | 0023 push 0x600 | 
0026 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 56930}] | 0026 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 56930}] | 
002b add sp, 8 | 002b add sp, 8 | 
002e mov si, ax | 002e mov si, ax | 
0030 cmp si, -1 | 0030 cmp si, -1 | 
0033 je 0x64 | 0033 je 0x64 | 
0035 lea ax, [si - 1] | 0035 lea ax, [si - 1] | 
0038 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44120}] | 0038 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44120}] | 
003b push 0 | 003b push 0 | 
003d nop  | 003d nop  | 
003e push cs | 003e push cs | 
003f call 0x26e6 | 003f call 0x26e6 | 
0042 add sp, 2 | 0042 add sp, 2 | 
0045 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44120}] | 0045 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44120}] | 
004a je 0x52 | 004a jne 0x52 | instruction_shape
004c mov ax, 1 | 004c mov si, 1 | register_allocation
004f jmp 0x54 | 004f jmp 0x54 | 
0051 nop  | 0051 nop  | 
0052 xor ax, ax | 0052 xor si, si | register_allocation
0054 push ax | 0054 push si | register_allocation
0055 push 0x10 | 0055 push 0x10 | 
0057 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 61012}] | 0057 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 61012}] | 
005c add sp, 4 | 005c add sp, 4 | 
005f nop  | 005f nop  | 
0060 push cs | 0060 push cs | 
0061 call 0xffffa6f2 | 0061 call 0xffffa6f2 | 
0064 pop si | 0064 pop si | 
0065 leave  | 0065 leave  | 
0066 retf  | 0066 retf  | 
