Target | Candidate | Difference
0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49524}] | 0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49524}] | 
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40048}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40048}] | 
000b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49526}] | 000b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49526}] | 
000f sub ax, ax | 000f sub ax, ax | 
0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32880}] | 0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32880}] | 
0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32878}] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32878}] | 
0019 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49528}] | 0019 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49528}] | 
001d mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39696}] | 001d mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39696}] | 
0024 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39698}] | 0024 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39698}] | 
0028 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49530}] | 0028 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49530}] | 
002c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40608}] | 002c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40608}] | 
0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40606}] | 0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40606}] | 
0034 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 24710}] | 0034 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 24710}] | 
0039 retf  | 0039 retf  | 
