Whole-member issues: conflicting private placement constraints _DATA; GR_MODULE unresolved/mismatched fixup at 0x175; GR_MODULE unresolved/mismatched fixup at 0x16c; GR_MODULE unresolved/mismatched fixup at 0x163; GR_MODULE unresolved/mismatched fixup at 0x140; GR_MODULE unresolved/mismatched fixup at 0x126; GR_MODULE unresolved/mismatched fixup at 0x10c; GR_MODULE unresolved/mismatched fixup at 0xf7; GR_MODULE unresolved/mismatched fixup at 0xe4; GR_MODULE unresolved/mismatched fixup at 0xd7; GR_MODULE unresolved/mismatched fixup at 0xcc; GR_MODULE unresolved/mismatched fixup at 0x97; GR_MODULE unresolved/mismatched fixup at 0x94; GR_MODULE unresolved/mismatched fixup at 0x54; GR_MODULE unresolved/mismatched fixup at 0x49; GR_MODULE unresolved/mismatched fixup at 0x2f; GR_MODULE unresolved/mismatched fixup at 0xb; GR_MODULE uncovered NE relocations; GR_MODULE literal bytes differ; unplaced contribution _DATA
  GR_MODULE+0x175: candidate {'kind': 'internal', 'segment': 2, 'offset': 21888}; original loader []
  GR_MODULE+0x16c: candidate {'kind': 'internal', 'segment': 2, 'offset': 21916}; original loader []
  GR_MODULE+0x163: candidate {'kind': 'internal', 'segment': 2, 'offset': 21916}; original loader []
  GR_MODULE+0x140: candidate {'kind': 'internal', 'segment': 4, 'offset': 16362}; original loader []
  GR_MODULE+0x126: candidate {'kind': 'internal', 'segment': 4, 'offset': 16362}; original loader []
  GR_MODULE+0x10c: candidate {'kind': 'internal', 'segment': 4, 'offset': 16362}; original loader []
  GR_MODULE+0xf7: candidate {'kind': 'internal', 'segment': 4, 'offset': 16362}; original loader []
  GR_MODULE+0xe4: candidate {'kind': 'internal', 'segment': 7, 'offset': 63558}; original loader []
  GR_MODULE+0xd7: candidate {'kind': 'internal', 'segment': 10, 'offset': 52350}; original loader []
  GR_MODULE+0xcc: candidate {'kind': 'internal', 'segment': 4, 'offset': 16362}; original loader []
  GR_MODULE+0x97: candidate {'kind': 'internal', 'segment': 2, 'offset': 25276}; original loader []
  GR_MODULE+0x94: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  GR_MODULE+0x54: candidate {'kind': 'internal', 'segment': 2, 'offset': 21902}; original loader []
  GR_MODULE+0x49: candidate {'kind': 'internal', 'segment': 2, 'offset': 21722}; original loader []
  GR_MODULE+0x2f: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  GR_MODULE+0xb: candidate {'kind': 'internal', 'segment': 2, 'offset': 21902}; original loader []
Target | Candidate | Difference
0000 enter 0x18, 0 | 0000 enter 0x16, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 push word ptr [bp + 6] | 0006 mov si, word ptr [bp + 6] | instruction_shape
0009 nop  |  | instruction_shape
000a push cs | 0009 push si | call_frame_or_segment_register,alignment_uncertain
000b call 0xfffff680 | 000a lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21902}] | instruction_shape
000e add sp, 2 | 000f add sp, 2 | 
0011 mov es, dx | 0012 mov es, dx | 
0013 mov bx, ax | 0014 mov bx, ax | 
0015 mov si, word ptr es:[bx + 8] | 0016 mov ax, word ptr es:[bx + 8] | register_allocation,alignment_uncertain
 | 001a mov word ptr [bp - 0xa], ax | instruction_shape
 | 001d mov cx, word ptr es:[bx + 0xa] | instruction_shape
 | 0021 mov word ptr [bp - 8], cx | instruction_shape
 | 0024 add ax, 7 | instruction_shape
 | 0027 shr ax, 3 | instruction_shape
 | 002a mov word ptr [bp - 6], ax | instruction_shape
0019 push ds | 002d push ds | 
001a push 0x1d53 | 002e push <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | immediate_or_binding
001d push 1 | 0031 push 1 | 
001f mov ax, si | 0033 mul cx | instruction_shape
0021 mov cx, si |  | instruction_shape
0023 cdq  |  | instruction_shape
0024 and dx, 7 |  | instruction_shape
0027 add ax, dx |  | instruction_shape
0029 sar ax, 3 |  | instruction_shape
002c mov si, ax |  | instruction_shape
002e mov di, word ptr es:[bx + 0xa] |  | instruction_shape
0032 mov ax, di |  | instruction_shape
0034 imul si |  | instruction_shape
0036 mov dx, ax | 0035 mov cx, ax | register_allocation,alignment_uncertain
0038 shl ax, 2 | 0037 shl ax, 2 | 
003b add ax, dx | 003a add ax, cx | register_allocation
003d add ax, 0xc | 003c add ax, 0xc | 
0040 push 0 | 003f push 0 | 
0042 push ax | 0041 push ax | 
0043 mov word ptr [bp - 0x14], cx | 0042 mov word ptr [bp - 0x16], bx | memory_operand,stack_local_layout,register_role
0046 mov word ptr [bp - 0x18], bx | 0045 mov word ptr [bp - 0x14], es | memory_operand,stack_local_layout,call_frame_or_segment_register,alignment_uncertain
0049 mov word ptr [bp - 0x16], es | 0048 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21722}] | instruction_shape
004c nop  | 004d add sp, 0xa | instruction_shape
 | 0050 mov di, ax | instruction_shape
004d push cs | 0052 push di | call_frame_or_segment_register,alignment_uncertain
